ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HashingEncoder,abalone-3_vs_11,ABC,0.99814,5.0,1.0,2.0,1.0,2.0,1.0,2.0,0.9978200000000002,7.0,0.9963,8.0,0.99814,5.0,0.99814,5.0,solid_angle,7.0,F1
HashingEncoder,kddcup-land_vs_portsweep,ABC,0.9991,3.0,1.0,1.0,0.9971,6.5,0.9971,6.5,0.9971,6.5,0.9971,6.5,0.9991,3.0,0.9991,3.0,solid_angle,7.0,F1
HashingEncoder,dataset_31_credit-g,ABC,0.71244,2.0,0.7181200000000001,1.0,0.6150999999999999,7.0,0.6023799999999999,8.0,0.63174,4.0,0.62862,5.0,0.6357,3.0,0.62378,6.0,solid_angle,7.0,F1
HashingEncoder,dresses-sales,ABC,0.58486,1.0,0.5516,4.0,0.5302,8.0,0.5479999999999999,6.0,0.5405200000000001,7.0,0.5481400000000001,5.0,0.56592,2.0,0.5652200000000001,3.0,solid_angle,7.0,F1
HashingEncoder,dermatology,ABC,0.56066,1.0,0.36714,2.0,0.31092,3.0,0.29462,4.0,0.2871,6.0,0.28734000000000004,5.0,0.2829,7.0,0.27464,8.0,solid_angle,7.0,F1
HashingEncoder,thyroid-hypothyroid,ABC,0.99008,1.0,0.9815,7.0,0.98382,4.0,0.98184,6.0,0.98296,5.0,0.96544,8.0,0.9879,2.0,0.98772,3.0,solid_angle,7.0,F1
HashingEncoder,credit-approval,ABC,0.8377800000000001,2.0,0.84224,1.0,0.7955400000000001,7.0,0.8045399999999999,4.0,0.80166,5.0,0.7945,8.0,0.81142,3.0,0.8004399999999999,6.0,solid_angle,7.0,F1
HashingEncoder,horse-colic-surgical,ABC,0.8289199999999999,1.0,0.8055200000000001,2.0,0.72782,8.0,0.7397,7.0,0.74448,5.0,0.74058,6.0,0.7499,4.0,0.76486,3.0,solid_angle,7.0,F1
HashingEncoder,heart,ABC,0.7404000000000001,2.0,0.7775000000000001,1.0,0.7298199999999999,5.0,0.7296199999999999,6.0,0.7211000000000001,7.0,0.73288,3.0,0.69862,8.0,0.73226,4.0,solid_angle,7.0,F1
HashingEncoder,hepatitis,ABC,0.8154,2.0,0.82126,1.0,0.77112,7.0,0.76746,8.0,0.79384,5.0,0.7838800000000001,6.0,0.81296,3.0,0.7990600000000001,4.0,solid_angle,7.0,F1
