ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
JamesSteinEncoder,abalone-3_vs_11,SGD,0.99506,7.0,0.99648,3.0,0.99814,2.0,1.0,1.0,0.99596,6.0,0.9962799999999999,4.5,0.9962799999999999,4.5,0.96316,8.0,aspect_ratio,1.0,F1
JamesSteinEncoder,kddcup-land_vs_portsweep,SGD,0.997,2.0,0.9991,1.0,0.9969,3.5,0.9969,3.5,0.98572,6.0,0.98534,7.0,0.9961,5.0,0.74538,8.0,aspect_ratio,1.0,F1
JamesSteinEncoder,dataset_31_credit-g,SGD,0.6393000000000001,2.0,0.6934799999999999,1.0,0.43662,3.0,0.3852800000000001,4.0,0.3099,6.0,0.2983,7.0,0.36208,5.0,0.22274000000000002,8.0,aspect_ratio,1.0,F1
JamesSteinEncoder,dresses-sales,SGD,0.55182,1.0,0.51052,2.0,0.44056000000000006,6.0,0.4498200000000001,5.0,0.48012,3.0,0.3442,8.0,0.43228,7.0,0.45414,4.0,aspect_ratio,1.0,F1
JamesSteinEncoder,dermatology,SGD,0.5439,2.0,0.8124600000000001,1.0,0.5243,5.0,0.53074,4.0,0.4901,7.0,0.5315800000000002,3.0,0.5149,6.0,0.48494,8.0,aspect_ratio,1.0,F1
JamesSteinEncoder,thyroid-hypothyroid,SGD,0.9736,1.0,0.92218,8.0,0.9529200000000001,3.0,0.9365600000000001,7.0,0.9529,4.0,0.9576,2.0,0.94942,5.0,0.94248,6.0,aspect_ratio,1.0,F1
JamesSteinEncoder,credit-approval,SGD,0.5401600000000001,7.0,0.59372,2.0,0.56762,3.0,0.5481399999999998,5.0,0.5959800000000001,1.0,0.5664199999999999,4.0,0.44012,8.0,0.5438599999999999,6.0,aspect_ratio,1.0,F1
JamesSteinEncoder,horse-colic-surgical,SGD,0.37758,4.5,0.42926000000000003,2.5,0.37758,4.5,0.42926000000000003,2.5,0.31146,6.5,0.25978,8.0,0.4364800000000001,1.0,0.31146,6.5,aspect_ratio,1.0,F1
JamesSteinEncoder,heart,SGD,0.32282,7.0,0.32282,7.0,0.36788000000000004,1.0,0.36142,2.0,0.33166,4.0,0.32282,7.0,0.34748,3.0,0.32298000000000004,5.0,aspect_ratio,1.0,F1
JamesSteinEncoder,hepatitis,SGD,0.7118,1.0,0.66562,3.0,0.38334,8.0,0.6874,2.0,0.4975000000000001,7.0,0.6399600000000001,4.0,0.50546,6.0,0.5186,5.0,aspect_ratio,1.0,F1
