ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,SGD,0.99612,5.0,0.9976,2.0,0.9985,1.0,0.997,4.0,0.99312,6.0,0.98806,8.0,0.99702,3.0,0.98874,7.0,solid_angle,1.0,PRE
BaseNEncoder,kddcup-land_vs_portsweep,SGD,0.99718,5.0,0.99924,1.0,0.9983,2.0,0.99738,3.0,0.99718,5.0,0.99718,5.0,0.99654,7.0,0.98722,8.0,solid_angle,1.0,PRE
BaseNEncoder,dataset_31_credit-g,SGD,0.6772600000000001,8.0,0.7193400000000001,1.0,0.6866800000000001,6.0,0.6993600000000001,3.0,0.6846,7.0,0.6953000000000001,4.0,0.6929000000000001,5.0,0.71546,2.0,solid_angle,1.0,PRE
BaseNEncoder,dresses-sales,SGD,0.58236,3.0,0.57344,5.0,0.5045200000000001,8.0,0.62042,1.0,0.5521199999999999,6.0,0.5083,7.0,0.5976199999999999,2.0,0.58,4.0,solid_angle,1.0,PRE
BaseNEncoder,dermatology,SGD,0.7269599999999999,7.0,0.8417200000000001,3.0,0.78338,4.0,0.8624599999999999,1.0,0.8436799999999999,2.0,0.7271,6.0,0.7373,5.0,0.6972600000000001,8.0,solid_angle,1.0,PRE
BaseNEncoder,thyroid-hypothyroid,SGD,0.97714,1.0,0.97012,7.0,0.97432,2.0,0.97108,6.0,0.97246,4.0,0.9721,5.0,0.97364,3.0,0.9698399999999999,8.0,solid_angle,1.0,PRE
BaseNEncoder,credit-approval,SGD,0.5828800000000001,8.0,0.62034,6.0,0.64574,2.0,0.6400600000000001,4.0,0.58894,7.0,0.62744,5.0,0.66368,1.0,0.6411399999999999,3.0,solid_angle,1.0,PRE
BaseNEncoder,horse-colic-surgical,SGD,0.2987,3.0,0.34538,2.0,0.29204,4.5,0.24536,6.5,0.40538,1.0,0.18536,8.0,0.29204,4.5,0.24536,6.5,solid_angle,1.0,PRE
BaseNEncoder,heart,SGD,0.24194,6.0,0.24194,6.0,0.42788000000000004,1.0,0.28688,2.0,0.277,3.0,0.24194,6.0,0.26416,4.0,0.1975,8.0,solid_angle,1.0,PRE
BaseNEncoder,hepatitis,SGD,0.7138800000000001,7.0,0.73298,6.0,0.7508800000000001,5.0,0.78828,3.0,0.8287600000000002,1.0,0.78352,4.0,0.7966199999999999,2.0,0.71116,8.0,solid_angle,1.0,PRE
