ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9962799999999999,7.0,0.99814,6.0,0.9949600000000001,8.0,aspect_ratio,7.0,F1
HelmertEncoder,kddcup-land_vs_portsweep,RF,1.0,2.0,1.0,2.0,0.9983,6.0,0.9981,7.0,0.999,5.0,1.0,2.0,0.9974,8.0,0.9991,4.0,aspect_ratio,7.0,F1
HelmertEncoder,dataset_31_credit-g,RF,0.6910000000000001,2.0,0.7159399999999999,1.0,0.6109399999999999,4.0,0.6168,3.0,0.6017600000000001,7.0,0.60906,5.0,0.60852,6.0,0.59236,8.0,aspect_ratio,7.0,F1
HelmertEncoder,dresses-sales,RF,0.56392,4.0,0.53606,6.0,0.5344,7.0,0.5663600000000001,3.0,0.5667399999999999,2.0,0.52666,8.0,0.54132,5.0,0.57952,1.0,aspect_ratio,7.0,F1
HelmertEncoder,dermatology,RF,0.9778600000000001,7.0,0.98096,5.0,0.98314,3.0,0.9831,4.0,0.98346,2.0,0.98604,1.0,0.98036,6.0,0.97254,8.0,aspect_ratio,7.0,F1
HelmertEncoder,thyroid-hypothyroid,RF,0.9880600000000002,5.0,0.98702,7.0,0.9876,6.0,0.9888,3.5,0.9888,3.5,0.98194,8.0,0.99214,1.0,0.98994,2.0,aspect_ratio,7.0,F1
HelmertEncoder,credit-approval,RF,0.8723599999999999,1.0,0.8638399999999999,2.0,0.86054,6.0,0.8621400000000001,4.0,0.8535600000000001,8.0,0.8607000000000001,5.0,0.85924,7.0,0.86226,3.0,aspect_ratio,7.0,F1
HelmertEncoder,horse-colic-surgical,RF,0.8634200000000001,2.0,0.8611000000000001,3.5,0.8575199999999998,5.0,0.8638999999999999,1.0,0.8573799999999999,6.0,0.8611000000000001,3.5,0.8471,8.0,0.8518399999999999,7.0,aspect_ratio,7.0,F1
HelmertEncoder,heart,RF,0.8095800000000001,2.0,0.81448,1.0,0.7956799999999999,3.0,0.7914399999999999,5.0,0.7865,6.0,0.7838200000000001,7.0,0.7951199999999999,4.0,0.77988,8.0,aspect_ratio,7.0,F1
HelmertEncoder,hepatitis,RF,0.8412200000000001,3.0,0.8134600000000001,6.0,0.8172799999999999,5.0,0.81006,7.0,0.8374799999999999,4.0,0.8081800000000001,8.0,0.84306,2.0,0.8581,1.0,aspect_ratio,7.0,F1
