ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
TargetEncoder,abalone-3_vs_11,MLP,0.99408,6.0,0.99612,1.5,0.9955,4.0,0.9955,4.0,0.99612,1.5,0.97852,8.0,0.9955,4.0,0.97982,7.0,aspect_ratio,0.5,PRE
TargetEncoder,kddcup-land_vs_portsweep,MLP,0.9983,6.0,0.99924,2.5,0.9983,6.0,0.99924,2.5,0.99924,2.5,0.9983,6.0,0.99924,2.5,0.99154,8.0,aspect_ratio,0.5,PRE
TargetEncoder,dataset_31_credit-g,MLP,0.7062999999999999,7.0,0.70134,8.0,0.7196400000000001,6.0,0.7242999999999999,5.0,0.7276,3.0,0.73232,2.0,0.7265400000000001,4.0,0.7358800000000001,1.0,aspect_ratio,0.5,PRE
TargetEncoder,dresses-sales,MLP,0.55748,7.0,0.54878,8.0,0.5737,5.0,0.5700200000000001,6.0,0.5785,4.0,0.5834600000000001,3.0,0.58658,2.0,0.60148,1.0,aspect_ratio,0.5,PRE
TargetEncoder,dermatology,MLP,0.96716,2.0,0.9755,1.0,0.94754,3.0,0.9459200000000001,4.0,0.9379799999999999,5.0,0.93368,7.0,0.9355600000000001,6.0,0.8991999999999999,8.0,aspect_ratio,0.5,PRE
TargetEncoder,thyroid-hypothyroid,MLP,0.98674,1.0,0.98002,4.0,0.98004,3.0,0.97914,6.0,0.97902,7.0,0.9673000000000002,8.0,0.98206,2.0,0.97972,5.0,aspect_ratio,0.5,PRE
TargetEncoder,credit-approval,MLP,0.78062,1.0,0.77952,2.0,0.7445799999999999,4.0,0.7417,5.0,0.6559999999999999,8.0,0.76062,3.0,0.69098,6.0,0.68412,7.0,aspect_ratio,0.5,PRE
TargetEncoder,horse-colic-surgical,MLP,0.5048,6.0,0.5827600000000001,4.0,0.35204,8.0,0.70136,1.0,0.5557,5.0,0.60578,3.0,0.37296,7.0,0.67248,2.0,aspect_ratio,0.5,PRE
TargetEncoder,heart,MLP,0.8134399999999999,1.0,0.7554399999999999,6.0,0.7736799999999999,2.0,0.7536599999999999,7.0,0.7694599999999999,3.0,0.7371000000000001,8.0,0.76386,5.0,0.7650399999999999,4.0,aspect_ratio,0.5,PRE
TargetEncoder,hepatitis,MLP,0.8016800000000001,3.0,0.8473599999999999,1.0,0.8001999999999999,4.0,0.74182,8.0,0.7982799999999999,5.0,0.8113400000000001,2.0,0.77588,7.0,0.7841799999999999,6.0,aspect_ratio,0.5,PRE
