ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,MLP,0.8899000000000001,8.0,0.9969,2.0,0.99792,1.0,0.99584,5.0,0.99688,3.0,0.9938,6.0,0.9958600000000001,4.0,0.98964,7.0,aspect_ratio,1.0,GEO
GLMMEncoder,kddcup-land_vs_portsweep,MLP,0.97272,8.0,0.9995200000000001,6.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.99324,7.0,aspect_ratio,1.0,GEO
GLMMEncoder,dataset_31_credit-g,MLP,0.63598,1.0,0.6219399999999999,2.0,0.28313999999999995,8.0,0.32724000000000003,6.0,0.29006000000000004,7.0,0.34404,5.0,0.45621999999999996,4.0,0.50898,3.0,aspect_ratio,1.0,GEO
GLMMEncoder,dresses-sales,MLP,0.5343600000000001,7.0,0.52332,8.0,0.58078,4.0,0.58086,3.0,0.56348,5.0,0.5485399999999999,6.0,0.58112,2.0,0.5813,1.0,aspect_ratio,1.0,GEO
GLMMEncoder,dermatology,MLP,0.97948,2.0,0.98344,1.0,0.9382,5.0,0.92512,6.0,0.94486,3.0,0.93968,4.0,0.90534,8.0,0.9159200000000001,7.0,aspect_ratio,1.0,GEO
GLMMEncoder,thyroid-hypothyroid,MLP,0.90738,7.0,0.9191199999999998,6.0,0.93986,3.0,0.94984,1.0,0.94114,2.0,0.9243,5.0,0.9013,8.0,0.9319,4.0,aspect_ratio,1.0,GEO
GLMMEncoder,credit-approval,MLP,0.7548999999999999,7.0,0.7700199999999999,5.0,0.77594,4.0,0.8120800000000001,1.0,0.75092,8.0,0.80824,2.0,0.75862,6.0,0.80808,3.0,aspect_ratio,1.0,GEO
GLMMEncoder,horse-colic-surgical,MLP,0.1834,5.0,0.32486000000000004,3.0,0.28286,4.0,0.18208,6.0,0.15588,7.0,0.38444,2.0,0.06172,8.0,0.53678,1.0,aspect_ratio,1.0,GEO
GLMMEncoder,heart,MLP,0.79752,4.0,0.7411800000000001,8.0,0.7854399999999999,6.0,0.8118000000000001,3.0,0.7905199999999999,5.0,0.8212200000000001,1.0,0.7733800000000001,7.0,0.8148799999999999,2.0,aspect_ratio,1.0,GEO
GLMMEncoder,hepatitis,MLP,0.5113800000000001,8.0,0.69494,4.0,0.7126,2.0,0.66822,6.0,0.71228,3.0,0.5414,7.0,0.6876800000000001,5.0,0.7619,1.0,aspect_ratio,1.0,GEO
