ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
TargetEncoder,abalone-3_vs_11,ABC,0.99814,4.0,1.0,1.0,0.9978200000000002,7.0,0.99814,4.0,0.99814,4.0,0.99814,4.0,0.99814,4.0,0.9774,8.0,solid_angle,1.0,F1
TargetEncoder,kddcup-land_vs_portsweep,ABC,0.9991,6.5,1.0,2.5,1.0,2.5,1.0,2.5,0.9991,6.5,0.9991,6.5,0.9991,6.5,1.0,2.5,solid_angle,1.0,F1
TargetEncoder,dataset_31_credit-g,ABC,0.71244,3.0,0.7181200000000001,1.0,0.70324,8.0,0.7087600000000001,5.0,0.7045,7.0,0.7100799999999999,4.0,0.70722,6.0,0.7131,2.0,solid_angle,1.0,F1
TargetEncoder,dresses-sales,ABC,0.58486,1.0,0.5516,8.0,0.5674399999999999,4.0,0.5580800000000001,7.0,0.5671,5.0,0.5723,3.0,0.55874,6.0,0.5744,2.0,solid_angle,1.0,F1
TargetEncoder,dermatology,ABC,0.56066,1.0,0.36714,6.0,0.44661999999999996,2.0,0.38426,5.0,0.43392,4.0,0.44442,3.0,0.24148000000000006,8.0,0.3245,7.0,solid_angle,1.0,F1
TargetEncoder,thyroid-hypothyroid,ABC,0.99008,1.0,0.9815,7.0,0.9839,5.0,0.98262,6.0,0.98646,3.0,0.9746600000000001,8.0,0.9892999999999998,2.0,0.98432,4.0,solid_angle,1.0,F1
TargetEncoder,credit-approval,ABC,0.8377800000000001,5.0,0.84224,1.0,0.8420400000000001,3.0,0.8418199999999999,4.0,0.8362999999999999,6.0,0.8421,2.0,0.8301399999999999,7.0,0.82768,8.0,solid_angle,1.0,F1
TargetEncoder,horse-colic-surgical,ABC,0.8289199999999999,2.0,0.8055200000000001,8.0,0.8181200000000001,7.0,0.81968,5.0,0.8550999999999999,1.0,0.8238,4.0,0.8288399999999999,3.0,0.8190000000000001,6.0,solid_angle,1.0,F1
TargetEncoder,heart,ABC,0.7404000000000001,2.0,0.7775000000000001,1.0,0.6926,5.0,0.71096,3.0,0.7079000000000001,4.0,0.68488,7.0,0.6787000000000001,8.0,0.69098,6.0,solid_angle,1.0,F1
TargetEncoder,hepatitis,ABC,0.8154,4.0,0.82126,3.0,0.8044,8.0,0.8140600000000001,5.0,0.82234,2.0,0.8245000000000001,1.0,0.8123400000000001,6.0,0.8116800000000001,7.0,solid_angle,1.0,F1
