ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
LeaveOneOutEncoder,abalone-3_vs_11,SGD,0.99612,6.0,0.9976,5.0,0.9985,2.5,1.0,1.0,0.9985,2.5,0.99802,4.0,0.9955,7.0,0.99354,8.0,aspect_ratio,7.0,PRE
LeaveOneOutEncoder,kddcup-land_vs_portsweep,SGD,0.99718,4.0,0.99924,1.0,0.99738,2.5,0.99738,2.5,0.9897,7.5,0.9897,7.5,0.9965,5.0,0.99642,6.0,aspect_ratio,7.0,PRE
LeaveOneOutEncoder,dataset_31_credit-g,SGD,0.6772600000000001,4.0,0.7193400000000001,2.0,0.68032,3.0,0.5434,8.0,0.6726800000000001,5.0,0.6373800000000001,6.0,0.5780799999999999,7.0,0.7318200000000001,1.0,aspect_ratio,7.0,PRE
LeaveOneOutEncoder,dresses-sales,SGD,0.58236,3.0,0.57344,4.0,0.54256,6.0,0.55738,5.0,0.60124,2.0,0.44846,8.0,0.6180199999999999,1.0,0.49024,7.0,aspect_ratio,7.0,PRE
LeaveOneOutEncoder,dermatology,SGD,0.7269599999999999,2.0,0.8417200000000001,1.0,0.6482600000000001,5.0,0.71968,3.0,0.61766,7.0,0.5922000000000001,8.0,0.62466,6.0,0.6753399999999999,4.0,aspect_ratio,7.0,PRE
LeaveOneOutEncoder,thyroid-hypothyroid,SGD,0.97714,1.0,0.97012,7.0,0.97478,2.5,0.974,5.0,0.96958,8.0,0.9718200000000001,6.0,0.9741,4.0,0.97478,2.5,aspect_ratio,7.0,PRE
LeaveOneOutEncoder,credit-approval,SGD,0.5828800000000001,8.0,0.62034,1.0,0.6194999999999999,2.0,0.5945199999999999,6.0,0.59024,7.0,0.6059800000000001,5.0,0.60702,3.0,0.60628,4.0,aspect_ratio,7.0,PRE
LeaveOneOutEncoder,horse-colic-surgical,SGD,0.2987,4.5,0.34538,2.0,0.35204,1.0,0.18536,8.0,0.2987,4.5,0.29204,7.0,0.2987,4.5,0.2987,4.5,aspect_ratio,7.0,PRE
LeaveOneOutEncoder,heart,SGD,0.24194,5.5,0.24194,5.5,0.30874,2.0,0.24194,5.5,0.24194,5.5,0.28638,3.0,0.21972,8.0,0.3166,1.0,aspect_ratio,7.0,PRE
LeaveOneOutEncoder,hepatitis,SGD,0.7138800000000001,7.0,0.73298,6.0,0.8167800000000001,1.0,0.7658400000000001,3.0,0.70786,8.0,0.8039,2.0,0.76136,4.0,0.73622,5.0,aspect_ratio,7.0,PRE
