ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,SVM,0.99408,2.0,0.9911,6.0,0.99404,3.0,0.99312,4.5,0.99552,1.0,0.9849399999999999,8.0,0.99312,4.5,0.98624,7.0,solid_angle,1.0,PRE
BinaryEncoder,kddcup-land_vs_portsweep,SVM,0.99874,3.5,0.99874,3.5,0.99874,3.5,0.99798,7.0,0.99874,3.5,0.99874,3.5,0.99874,3.5,0.9908,8.0,solid_angle,1.0,PRE
BinaryEncoder,dataset_31_credit-g,SVM,0.7336,1.0,0.73098,2.0,0.70244,7.0,0.7147,4.0,0.70744,5.0,0.70072,8.0,0.703,6.0,0.7181200000000001,3.0,solid_angle,1.0,PRE
BinaryEncoder,dresses-sales,SVM,0.6020199999999999,2.0,0.58472,4.0,0.55548,8.0,0.5646399999999999,6.0,0.56016,7.0,0.56798,5.0,0.58646,3.0,0.6034,1.0,solid_angle,1.0,PRE
BinaryEncoder,dermatology,SVM,0.35138,8.0,0.5767599999999999,4.0,0.62556,3.0,0.65378,1.0,0.63522,2.0,0.56614,5.0,0.46452,6.0,0.45078,7.0,solid_angle,1.0,PRE
BinaryEncoder,thyroid-hypothyroid,SVM,0.98074,1.0,0.97562,4.0,0.97582,3.0,0.9744000000000002,6.0,0.97302,7.0,0.96756,8.0,0.97604,2.0,0.97516,5.0,solid_angle,1.0,PRE
BinaryEncoder,credit-approval,SVM,0.69912,7.0,0.69872,8.0,0.70098,3.0,0.7,4.0,0.7016399999999999,2.0,0.6993999999999999,5.0,0.69916,6.0,0.7080400000000001,1.0,solid_angle,1.0,PRE
BinaryEncoder,horse-colic-surgical,SVM,0.40538,8.0,0.6220600000000001,2.5,0.6220600000000001,2.5,0.6220600000000001,2.5,0.5662999999999999,6.0,0.5283800000000001,7.0,0.6220600000000001,2.5,0.62092,5.0,solid_angle,1.0,PRE
BinaryEncoder,heart,SVM,0.35446,8.0,0.60698,4.0,0.6073999999999999,3.0,0.6158,1.0,0.6078399999999999,2.0,0.6056800000000001,5.0,0.6020000000000001,6.0,0.59314,7.0,solid_angle,1.0,PRE
BinaryEncoder,hepatitis,SVM,0.6300000000000001,8.0,0.7187399999999999,5.0,0.7319399999999999,3.0,0.6508200000000001,7.0,0.7602800000000001,1.0,0.72502,4.0,0.7172799999999999,6.0,0.7408599999999999,2.0,solid_angle,1.0,PRE
