ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
CatBoostEncoder,abalone-3_vs_11,SGD,0.8706200000000001,8.0,0.9998799999999999,3.5,1.0,1.5,1.0,1.5,0.9353200000000002,7.0,0.9994,5.0,0.9998799999999999,3.5,0.99788,6.0,aspect_ratio,0.5,SPE
CatBoostEncoder,kddcup-land_vs_portsweep,SGD,0.8628199999999999,6.5,0.99998,1.0,0.90186,4.5,0.90186,4.5,0.6666000000000001,8.0,0.8628199999999999,6.5,0.95088,3.0,0.99452,2.0,aspect_ratio,0.5,SPE
CatBoostEncoder,dataset_31_credit-g,SGD,0.4787199999999999,8.0,0.57496,4.0,0.5545199999999999,6.0,0.6715399999999999,3.0,0.5579599999999999,5.0,0.4923799999999999,7.0,0.6841,2.0,0.73024,1.0,aspect_ratio,0.5,SPE
CatBoostEncoder,dresses-sales,SGD,0.5385,3.0,0.52584,5.0,0.52462,6.0,0.49546,7.0,0.5676,1.0,0.53232,4.0,0.5434,2.0,0.44206000000000006,8.0,aspect_ratio,0.5,SPE
CatBoostEncoder,dermatology,SGD,0.92904,5.0,0.9668600000000002,1.0,0.9301,4.0,0.91648,8.0,0.91994,7.0,0.92112,6.0,0.93142,3.0,0.93276,2.0,aspect_ratio,0.5,SPE
CatBoostEncoder,thyroid-hypothyroid,SGD,0.7278399999999999,7.0,0.92532,1.0,0.8728,4.0,0.7537,6.0,0.90398,2.0,0.7058,8.0,0.86488,5.0,0.8970799999999999,3.0,aspect_ratio,0.5,SPE
CatBoostEncoder,credit-approval,SGD,0.56798,8.0,0.6206200000000001,1.0,0.61692,2.0,0.5971,5.0,0.6036600000000001,4.0,0.5958399999999999,6.0,0.57806,7.0,0.60916,3.0,aspect_ratio,0.5,SPE
CatBoostEncoder,horse-colic-surgical,SGD,0.47,4.0,0.42336,6.0,0.47,4.0,0.5766399999999999,1.0,0.47,4.0,0.4166800000000001,7.5,0.4166800000000001,7.5,0.53,2.0,aspect_ratio,0.5,SPE
CatBoostEncoder,heart,SGD,0.5111199999999999,3.5,0.51112,3.5,0.52946,1.0,0.51112,3.5,0.48888,7.0,0.4909,6.0,0.51112,3.5,0.44143999999999994,8.0,aspect_ratio,0.5,SPE
CatBoostEncoder,hepatitis,SGD,0.4168,7.0,0.46596000000000004,6.0,0.7340800000000001,2.0,0.34600000000000003,8.0,0.5352600000000001,5.0,0.56576,4.0,0.61312,3.0,0.7743399999999999,1.0,aspect_ratio,0.5,SPE
