ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OrdinalEncoder,abalone-3_vs_11,SGD,0.8706200000000001,7.0,0.9998799999999999,1.5,0.93516,6.0,0.9998799999999999,1.5,0.9997,4.0,0.9976200000000001,5.0,0.99982,3.0,0.8703,8.0,aspect_ratio,7.0,SPE
OrdinalEncoder,kddcup-land_vs_portsweep,SGD,0.8628199999999999,6.0,0.99998,1.0,0.95092,3.5,0.90184,5.0,0.8628,7.5,0.8628,7.5,0.95092,3.5,0.9999,2.0,aspect_ratio,7.0,SPE
OrdinalEncoder,dataset_31_credit-g,SGD,0.4787199999999999,4.0,0.57496,1.0,0.48453999999999997,3.0,0.30808,8.0,0.46803999999999996,6.0,0.4720800000000001,5.0,0.5340600000000001,2.0,0.38,7.0,aspect_ratio,7.0,SPE
OrdinalEncoder,dresses-sales,SGD,0.5385,1.0,0.52584,4.0,0.5290600000000001,3.0,0.51802,6.0,0.5132399999999999,7.0,0.4633,8.0,0.52446,5.0,0.53232,2.0,aspect_ratio,7.0,SPE
OrdinalEncoder,dermatology,SGD,0.92904,8.0,0.9668600000000002,1.0,0.96038,2.0,0.9436200000000001,6.0,0.95666,3.0,0.9561,4.0,0.94306,7.0,0.9491,5.0,aspect_ratio,7.0,SPE
OrdinalEncoder,thyroid-hypothyroid,SGD,0.7278399999999999,8.0,0.92532,6.0,0.9536,5.0,0.9540799999999999,4.0,0.97018,3.0,0.98378,1.0,0.9780200000000001,2.0,0.77184,7.0,aspect_ratio,7.0,SPE
OrdinalEncoder,credit-approval,SGD,0.56798,8.0,0.6206200000000001,4.0,0.5889,7.0,0.6161399999999999,5.0,0.6314200000000001,3.0,0.63188,2.0,0.63722,1.0,0.6138,6.0,aspect_ratio,7.0,SPE
OrdinalEncoder,horse-colic-surgical,SGD,0.47,3.5,0.42336,6.0,0.47,3.5,0.4166800000000001,7.5,0.47,3.5,0.47,3.5,0.4166800000000001,7.5,0.6385799999999999,1.0,aspect_ratio,7.0,SPE
OrdinalEncoder,heart,SGD,0.5111199999999999,5.5,0.51112,5.5,0.53332,2.0,0.52798,3.0,0.45533999999999997,8.0,0.5363200000000001,1.0,0.47462,7.0,0.52632,4.0,aspect_ratio,7.0,SPE
OrdinalEncoder,hepatitis,SGD,0.4168,8.0,0.46596000000000004,7.0,0.69886,1.0,0.60632,4.0,0.6302199999999999,3.0,0.46734,6.0,0.4973,5.0,0.6594,2.0,aspect_ratio,7.0,SPE
