ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
TargetEncoder,abalone-3_vs_11,DTREE,1.0,2.5,1.0,2.5,1.0,2.5,0.99814,6.0,0.99814,6.0,1.0,2.5,0.99814,6.0,0.9944200000000001,8.0,aspect_ratio,7.0,F1
TargetEncoder,kddcup-land_vs_portsweep,DTREE,0.9991,6.0,1.0,2.0,0.9991,6.0,0.9991,6.0,1.0,2.0,0.9991,6.0,0.9991,6.0,1.0,2.0,aspect_ratio,7.0,F1
TargetEncoder,dataset_31_credit-g,DTREE,0.68666,2.0,0.68682,1.0,0.67194,5.0,0.6481399999999999,8.0,0.6567999999999999,7.0,0.66464,6.0,0.6753,3.0,0.67416,4.0,aspect_ratio,7.0,F1
TargetEncoder,dresses-sales,DTREE,0.5324800000000001,6.0,0.49012,8.0,0.5407,3.0,0.58332,1.0,0.5372399999999999,4.0,0.52432,7.0,0.5742,2.0,0.53718,5.0,aspect_ratio,7.0,F1
TargetEncoder,dermatology,DTREE,0.9445,5.0,0.9395599999999998,6.0,0.95578,1.0,0.9370799999999999,7.0,0.95034,3.0,0.95534,2.0,0.92858,8.0,0.9479,4.0,aspect_ratio,7.0,F1
TargetEncoder,thyroid-hypothyroid,DTREE,0.98734,2.0,0.9851,4.0,0.9850399999999999,5.0,0.9847799999999999,6.0,0.98704,3.0,0.97716,8.0,0.98946,1.0,0.98078,7.0,aspect_ratio,7.0,F1
TargetEncoder,credit-approval,DTREE,0.8085000000000001,6.0,0.80256,7.0,0.82904,1.0,0.81124,4.0,0.8254799999999999,2.0,0.8127000000000001,3.0,0.8097200000000001,5.0,0.8013600000000001,8.0,aspect_ratio,7.0,F1
TargetEncoder,horse-colic-surgical,DTREE,0.8428000000000001,1.0,0.799,7.0,0.78682,8.0,0.84278,2.0,0.8202200000000002,5.0,0.8246800000000001,4.0,0.8168600000000001,6.0,0.8324799999999999,3.0,aspect_ratio,7.0,F1
TargetEncoder,heart,DTREE,0.74692,2.0,0.75442,1.0,0.7161799999999999,4.0,0.69316,5.0,0.6872799999999999,6.0,0.68286,7.0,0.7287600000000001,3.0,0.67076,8.0,aspect_ratio,7.0,F1
TargetEncoder,hepatitis,DTREE,0.7780199999999999,4.0,0.77552,5.0,0.79748,2.0,0.7706999999999999,6.0,0.78876,3.0,0.7703399999999999,7.0,0.76722,8.0,0.8300799999999999,1.0,aspect_ratio,7.0,F1
