ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
JamesSteinEncoder,abalone-3_vs_11,MLP,0.8125599999999998,8.0,0.99326,2.0,0.99322,3.5,0.99322,3.5,0.8708400000000001,7.0,1.0,1.0,0.99098,5.0,0.9843,6.0,solid_angle,7.0,IBA
JamesSteinEncoder,kddcup-land_vs_portsweep,MLP,0.9525399999999999,7.5,0.9989399999999999,3.5,0.9989399999999999,3.5,0.9989399999999999,3.5,0.9525399999999999,7.5,0.9989399999999999,3.5,0.9989399999999999,3.5,0.9989399999999999,3.5,solid_angle,7.0,IBA
JamesSteinEncoder,dataset_31_credit-g,MLP,0.4107,1.0,0.39361999999999997,2.0,0.3737,3.0,0.24674000000000001,5.0,0.24316,6.0,0.09928,8.0,0.33196,4.0,0.23621999999999999,7.0,solid_angle,7.0,IBA
JamesSteinEncoder,dresses-sales,MLP,0.28704,3.0,0.27613999999999994,7.0,0.28714,2.0,0.28500000000000003,5.0,0.27534000000000003,8.0,0.28592,4.0,0.28416,6.0,0.28826,1.0,solid_angle,7.0,IBA
JamesSteinEncoder,dermatology,MLP,0.95968,2.0,0.9670200000000001,1.0,0.9271799999999999,3.0,0.9238,4.0,0.91988,5.0,0.9040799999999999,7.0,0.90962,6.0,0.90286,8.0,solid_angle,7.0,IBA
JamesSteinEncoder,thyroid-hypothyroid,MLP,0.83644,8.0,0.8542200000000001,6.0,0.8822399999999999,5.0,0.91214,3.0,0.9185399999999999,2.0,0.8962999999999999,4.0,0.8478200000000001,7.0,0.9294600000000001,1.0,solid_angle,7.0,IBA
JamesSteinEncoder,credit-approval,MLP,0.57662,2.0,0.5938399999999999,1.0,0.52662,3.0,0.5197,4.0,0.4384600000000001,8.0,0.48091999999999996,7.0,0.49922,6.0,0.5121,5.0,solid_angle,7.0,IBA
JamesSteinEncoder,horse-colic-surgical,MLP,0.12114,5.0,0.18722,2.0,0.21922000000000005,1.0,0.0299,7.0,0.0257,8.0,0.11672,6.0,0.1387,4.0,0.17502,3.0,solid_angle,7.0,IBA
JamesSteinEncoder,heart,MLP,0.6386200000000001,1.0,0.55076,3.0,0.51334,7.0,0.39786,8.0,0.5153000000000001,4.0,0.51372,6.0,0.5539,2.0,0.5137400000000001,5.0,solid_angle,7.0,IBA
JamesSteinEncoder,hepatitis,MLP,0.34302,8.0,0.51108,1.0,0.45932,4.0,0.43938,6.0,0.44432,5.0,0.49722,3.0,0.38624,7.0,0.49912,2.0,solid_angle,7.0,IBA
