ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HashingEncoder,abalone-3_vs_11,MLP,0.99408,6.0,0.99612,1.5,0.99612,1.5,0.99552,3.5,0.99552,3.5,0.99254,7.0,0.9955,5.0,0.9812,8.0,aspect_ratio,0.5,PRE
HashingEncoder,kddcup-land_vs_portsweep,MLP,0.9983,5.0,0.99924,2.0,0.99924,2.0,0.99924,2.0,0.9983,5.0,0.9983,5.0,0.9978,7.0,0.9941600000000002,8.0,aspect_ratio,0.5,PRE
HashingEncoder,dataset_31_credit-g,MLP,0.7062999999999999,1.0,0.70134,2.0,0.6153799999999999,7.0,0.6170199999999999,6.0,0.6218600000000001,3.0,0.61154,8.0,0.62124,4.0,0.6210000000000001,5.0,aspect_ratio,0.5,PRE
HashingEncoder,dresses-sales,MLP,0.55748,1.0,0.54878,2.0,0.53086,4.0,0.52908,5.0,0.54618,3.0,0.5242,8.0,0.5252000000000001,7.0,0.5282399999999999,6.0,aspect_ratio,0.5,PRE
HashingEncoder,dermatology,MLP,0.96716,2.0,0.9755,1.0,0.5006200000000001,6.0,0.5110399999999999,4.0,0.5113000000000001,3.0,0.4618,8.0,0.51088,5.0,0.4709,7.0,aspect_ratio,0.5,PRE
HashingEncoder,thyroid-hypothyroid,MLP,0.98674,1.0,0.98002,6.0,0.98024,5.0,0.98206,2.0,0.98138,4.0,0.96982,8.0,0.98198,3.0,0.97774,7.0,aspect_ratio,0.5,PRE
HashingEncoder,credit-approval,MLP,0.78062,1.0,0.77952,2.0,0.7706,4.0,0.7335800000000001,8.0,0.73526,7.0,0.7613800000000001,5.0,0.7410399999999999,6.0,0.7713599999999999,3.0,aspect_ratio,0.5,PRE
HashingEncoder,horse-colic-surgical,MLP,0.5048,4.0,0.5827600000000001,2.0,0.55496,3.0,0.4389200000000001,6.0,0.40538,8.0,0.45296000000000003,5.0,0.4124800000000001,7.0,0.73952,1.0,aspect_ratio,0.5,PRE
HashingEncoder,heart,MLP,0.8134399999999999,1.0,0.7554399999999999,6.0,0.7627,3.0,0.70086,8.0,0.7592399999999999,5.0,0.78088,2.0,0.71878,7.0,0.7621600000000001,4.0,aspect_ratio,0.5,PRE
HashingEncoder,hepatitis,MLP,0.8016800000000001,6.0,0.8473599999999999,1.0,0.8255600000000001,3.0,0.6339600000000001,8.0,0.8309799999999999,2.0,0.8180800000000001,4.0,0.7373999999999999,7.0,0.8077,5.0,aspect_ratio,0.5,PRE
