ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,MLP,0.9940200000000001,2.5,0.9940200000000001,2.5,0.996,1.0,0.992,6.0,0.9940000000000001,4.0,0.98806,7.0,0.9920200000000001,5.0,0.9800799999999998,8.0,aspect_ratio,1.0,REC
GLMMEncoder,kddcup-land_vs_portsweep,MLP,0.9981200000000001,7.0,0.9990600000000001,6.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9868,8.0,aspect_ratio,1.0,REC
GLMMEncoder,dataset_31_credit-g,MLP,0.7040000000000001,2.0,0.7040000000000001,2.0,0.7000000000000001,5.0,0.7040000000000001,2.0,0.7010000000000001,4.0,0.6690000000000002,7.0,0.6990000000000001,6.0,0.6219999999999999,8.0,aspect_ratio,1.0,REC
GLMMEncoder,dresses-sales,MLP,0.5579999999999999,6.5,0.5479999999999999,8.0,0.6,1.0,0.5980000000000001,2.5,0.5740000000000001,5.0,0.5579999999999999,6.5,0.5920000000000001,4.0,0.598,2.5,aspect_ratio,1.0,REC
GLMMEncoder,dermatology,MLP,0.96716,2.0,0.9726799999999999,1.0,0.9017,5.0,0.8825199999999999,6.0,0.9126200000000001,3.0,0.9044,4.0,0.85246,8.0,0.86882,7.0,aspect_ratio,1.0,REC
GLMMEncoder,thyroid-hypothyroid,MLP,0.98704,1.0,0.9763,6.0,0.97756,4.0,0.97726,5.0,0.97976,3.0,0.9472,8.0,0.98198,2.0,0.95954,7.0,aspect_ratio,1.0,REC
GLMMEncoder,credit-approval,MLP,0.76956,6.0,0.7724599999999999,5.0,0.7811600000000001,4.0,0.8101600000000001,1.0,0.76088,7.0,0.8058,2.0,0.75942,8.0,0.80578,3.0,aspect_ratio,1.0,REC
GLMMEncoder,horse-colic-surgical,MLP,0.6233199999999999,1.0,0.6100000000000001,3.0,0.54998,7.0,0.5666599999999999,6.0,0.6133,2.0,0.57334,5.0,0.53666,8.0,0.59334,4.0,aspect_ratio,1.0,REC
GLMMEncoder,heart,MLP,0.8074,4.0,0.74816,8.0,0.79632,5.5,0.8111200000000001,3.0,0.79632,5.5,0.8259399999999999,1.0,0.7740600000000001,7.0,0.8185,2.0,aspect_ratio,1.0,REC
GLMMEncoder,hepatitis,MLP,0.8322800000000001,2.0,0.8516199999999999,1.0,0.8193600000000001,4.5,0.8257999999999999,3.0,0.8193600000000001,4.5,0.5935600000000001,8.0,0.8129,6.0,0.7677400000000001,7.0,aspect_ratio,1.0,REC
