ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,SGD,0.8708400000000001,8.0,0.9955,2.5,0.99774,1.0,0.99548,4.0,0.98874,5.0,0.9709200000000001,6.0,0.9955,2.5,0.90906,7.0,aspect_ratio,1.0,IBA
BaseNEncoder,kddcup-land_vs_portsweep,SGD,0.8702400000000001,7.0,0.9989399999999999,1.0,0.9525399999999999,2.0,0.90376,5.0,0.8702400000000001,7.0,0.8702400000000001,7.0,0.94938,3.0,0.9287,4.0,aspect_ratio,1.0,IBA
BaseNEncoder,dataset_31_credit-g,SGD,0.22648000000000001,8.0,0.3618,3.0,0.36646,2.0,0.40508,1.0,0.33414,7.0,0.33502,6.0,0.36022000000000004,4.0,0.3421,5.0,aspect_ratio,1.0,IBA
BaseNEncoder,dresses-sales,SGD,0.25032,1.0,0.20444,3.0,0.12314000000000001,8.0,0.24844,2.0,0.18332,4.0,0.16877999999999999,5.0,0.15274000000000001,7.0,0.1676,6.0,aspect_ratio,1.0,IBA
BaseNEncoder,dermatology,SGD,0.50302,7.0,0.79132,1.0,0.61732,5.0,0.76572,3.0,0.7811600000000001,2.0,0.38298,8.0,0.7049799999999999,4.0,0.59458,6.0,aspect_ratio,1.0,IBA
BaseNEncoder,thyroid-hypothyroid,SGD,0.7167600000000001,7.0,0.8225600000000001,6.0,0.8978000000000002,2.0,0.8720400000000001,4.0,0.86872,5.0,0.89848,1.0,0.87356,3.0,0.6567399999999999,8.0,aspect_ratio,1.0,IBA
BaseNEncoder,credit-approval,SGD,0.27112,7.0,0.3602,3.0,0.29300000000000004,6.0,0.39052,1.0,0.3179,5.0,0.35656000000000004,4.0,0.2613,8.0,0.36724,2.0,aspect_ratio,1.0,IBA
BaseNEncoder,horse-colic-surgical,SGD,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,aspect_ratio,1.0,IBA
BaseNEncoder,heart,SGD,0.0,6.0,0.0,6.0,0.042980000000000004,1.0,0.0157,2.0,0.01514,3.0,0.0,6.0,0.0,6.0,0.0,6.0,aspect_ratio,1.0,IBA
BaseNEncoder,hepatitis,SGD,0.23680000000000004,6.0,0.18734,8.0,0.22654000000000002,7.0,0.2649,3.0,0.4773600000000001,1.0,0.26314,4.0,0.26030000000000003,5.0,0.36818,2.0,aspect_ratio,1.0,IBA
