ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OneHotEncoder,abalone-3_vs_11,DTREE,1.0,2.5,1.0,2.5,1.0,2.5,0.99896,5.5,1.0,2.5,0.99588,8.0,0.99896,5.5,0.99688,7.0,solid_angle,7.0,GEO
OneHotEncoder,kddcup-land_vs_portsweep,DTREE,0.9995200000000001,7.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,0.9995200000000001,7.5,1.0,3.5,solid_angle,7.0,GEO
OneHotEncoder,dataset_31_credit-g,DTREE,0.5789599999999999,8.0,0.5977600000000001,6.0,0.6256999999999999,2.0,0.6249,3.0,0.63536,1.0,0.61188,4.0,0.58728,7.0,0.5988,5.0,solid_angle,7.0,GEO
OneHotEncoder,dresses-sales,DTREE,0.51878,2.0,0.48894,5.0,0.50678,4.0,0.48491999999999996,7.0,0.5082599999999999,3.0,0.47653999999999996,8.0,0.48816,6.0,0.53152,1.0,solid_angle,7.0,GEO
OneHotEncoder,dermatology,DTREE,0.96512,3.0,0.96278,4.0,0.9693799999999999,1.0,0.96606,2.0,0.9553200000000001,6.0,0.95662,5.0,0.94852,7.0,0.93544,8.0,solid_angle,7.0,GEO
OneHotEncoder,thyroid-hypothyroid,DTREE,0.92784,5.0,0.93008,4.0,0.92674,6.0,0.9342,1.0,0.93322,3.0,0.9220200000000001,7.0,0.9332799999999999,2.0,0.92084,8.0,solid_angle,7.0,GEO
OneHotEncoder,credit-approval,DTREE,0.8054199999999998,2.0,0.7988999999999999,6.0,0.81426,1.0,0.80098,4.0,0.79996,5.0,0.79552,8.0,0.80156,3.0,0.7964399999999999,7.0,solid_angle,7.0,GEO
OneHotEncoder,horse-colic-surgical,DTREE,0.8251200000000001,1.0,0.77518,8.0,0.7852399999999999,6.0,0.7924599999999999,5.0,0.8116800000000001,3.0,0.77856,7.0,0.8135999999999999,2.0,0.7987,4.0,solid_angle,7.0,GEO
OneHotEncoder,heart,DTREE,0.73892,7.0,0.74768,6.0,0.7531800000000001,5.0,0.7559,4.0,0.7597599999999999,2.0,0.75962,3.0,0.7354399999999999,8.0,0.7675,1.0,solid_angle,7.0,GEO
OneHotEncoder,hepatitis,DTREE,0.6413399999999999,5.0,0.6712600000000001,3.0,0.60224,8.0,0.6524800000000001,4.0,0.6834399999999999,2.0,0.6092600000000001,7.0,0.69496,1.0,0.6406,6.0,solid_angle,7.0,GEO
