ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,SGD,0.8706200000000001,7.0,0.9998799999999999,2.0,0.99964,4.5,0.99964,4.5,0.99982,3.0,0.99892,6.0,0.9999399999999999,1.0,0.8698,8.0,aspect_ratio,1.0,SPE
HelmertEncoder,kddcup-land_vs_portsweep,SGD,0.8628199999999999,8.0,0.99998,2.5,0.99998,2.5,0.99998,2.5,0.91186,6.5,0.91186,6.5,0.99998,2.5,0.9994,5.0,aspect_ratio,1.0,SPE
HelmertEncoder,dataset_31_credit-g,SGD,0.4787199999999999,3.0,0.57496,2.0,0.59148,1.0,0.4443800000000001,4.0,0.37742,6.0,0.3181,8.0,0.3329,7.0,0.38971999999999996,5.0,aspect_ratio,1.0,SPE
HelmertEncoder,dresses-sales,SGD,0.5385,5.0,0.52584,7.0,0.54484,3.0,0.5355,6.0,0.51226,8.0,0.5760000000000001,1.0,0.54724,2.0,0.5404399999999999,4.0,aspect_ratio,1.0,SPE
HelmertEncoder,dermatology,SGD,0.92904,8.0,0.9668600000000002,6.0,0.97044,5.0,0.98316,1.0,0.98142,2.0,0.9785,3.0,0.97544,4.0,0.9659799999999998,7.0,aspect_ratio,1.0,SPE
HelmertEncoder,thyroid-hypothyroid,SGD,0.7278399999999999,8.0,0.92532,5.0,0.97302,1.0,0.96944,2.0,0.93462,4.0,0.9469200000000001,3.0,0.8738999999999999,7.0,0.8963999999999999,6.0,aspect_ratio,1.0,SPE
HelmertEncoder,credit-approval,SGD,0.56798,8.0,0.6206200000000001,2.0,0.59604,7.0,0.61,5.0,0.6180399999999999,3.0,0.64856,1.0,0.60038,6.0,0.6151399999999999,4.0,aspect_ratio,1.0,SPE
HelmertEncoder,horse-colic-surgical,SGD,0.47,5.0,0.42336,7.0,0.47,5.0,0.53,2.0,0.47,5.0,0.4166800000000001,8.0,0.53,2.0,0.53,2.0,aspect_ratio,1.0,SPE
HelmertEncoder,heart,SGD,0.5111199999999999,5.5,0.51112,5.5,0.5294399999999999,2.0,0.5385,1.0,0.51278,3.0,0.5101800000000001,7.0,0.5114799999999999,4.0,0.49352,8.0,aspect_ratio,1.0,SPE
HelmertEncoder,hepatitis,SGD,0.4168,6.0,0.46596000000000004,5.0,0.4986,4.0,0.29891999999999996,8.0,0.8639199999999999,1.0,0.49944,3.0,0.39588,7.0,0.73124,2.0,aspect_ratio,1.0,SPE
