ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,SVM,0.8125599999999998,7.0,0.80806,8.0,0.991,2.0,0.98874,3.5,0.99324,1.0,0.96194,6.0,0.98874,3.5,0.9843,5.0,solid_angle,7.0,IBA
BinaryEncoder,kddcup-land_vs_portsweep,SVM,0.9979,3.5,0.9979,3.5,0.9979,3.5,0.99684,7.0,0.9979,3.5,0.9979,3.5,0.9979,3.5,0.99368,8.0,solid_angle,7.0,IBA
BinaryEncoder,dataset_31_credit-g,SVM,0.30992,7.0,0.31886000000000003,6.0,0.40646,3.0,0.40878,2.0,0.40988,1.0,0.39266,4.0,0.29910000000000003,8.0,0.35490000000000005,5.0,solid_angle,7.0,IBA
BinaryEncoder,dresses-sales,SVM,0.21162,8.0,0.29425999999999997,1.0,0.27848,6.0,0.29416000000000003,2.0,0.28656000000000004,3.0,0.28476,5.0,0.27624,7.0,0.2854,4.0,solid_angle,7.0,IBA
BinaryEncoder,dermatology,SVM,0.31354000000000004,8.0,0.52666,1.0,0.47862,2.0,0.4719600000000001,4.0,0.4747,3.0,0.40844,6.0,0.4131,5.0,0.38466,7.0,solid_angle,7.0,IBA
BinaryEncoder,thyroid-hypothyroid,SVM,0.72346,8.0,0.9141600000000001,5.0,0.9153,4.0,0.92174,3.0,0.91158,6.0,0.88066,7.0,0.9247,2.0,0.92974,1.0,solid_angle,7.0,IBA
BinaryEncoder,credit-approval,SVM,0.27996,8.0,0.30752,6.0,0.31886000000000003,1.0,0.31558,3.0,0.3083,5.0,0.31064,4.0,0.31774,2.0,0.30596,7.0,solid_angle,7.0,IBA
BinaryEncoder,horse-colic-surgical,SVM,0.0,8.0,0.12946,2.5,0.12946,2.5,0.12946,2.5,0.10258,6.0,0.07236000000000001,7.0,0.12946,2.5,0.12768,5.0,solid_angle,7.0,IBA
BinaryEncoder,heart,SVM,0.034960000000000005,8.0,0.35917999999999994,4.0,0.36134,3.0,0.37156,1.0,0.36182,2.0,0.35673999999999995,6.0,0.3591,5.0,0.34019999999999995,7.0,solid_angle,7.0,IBA
BinaryEncoder,hepatitis,SVM,0.0,8.0,0.31866,4.0,0.32045999999999997,3.0,0.055700000000000006,7.0,0.39412,1.0,0.30748000000000003,6.0,0.31411999999999995,5.0,0.3361,2.0,solid_angle,7.0,IBA
