ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.99982,7.0,0.9999399999999999,6.0,0.99934,8.0,solid_angle,0.5,SPE
BaseNEncoder,kddcup-land_vs_portsweep,RF,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,0.95094,8.0,0.99998,7.0,1.0,3.5,solid_angle,0.5,SPE
BaseNEncoder,dataset_31_credit-g,RF,0.4504800000000001,8.0,0.50342,7.0,0.6250399999999999,1.0,0.58326,4.0,0.6227600000000001,2.0,0.62052,3.0,0.5548599999999999,6.0,0.5666800000000001,5.0,solid_angle,0.5,SPE
BaseNEncoder,dresses-sales,RF,0.5214200000000001,3.0,0.51978,4.0,0.46406000000000003,8.0,0.48114,6.0,0.47363999999999995,7.0,0.5237399999999999,2.0,0.51772,5.0,0.54418,1.0,solid_angle,0.5,SPE
BaseNEncoder,dermatology,RF,0.99554,4.0,0.9963,1.0,0.99526,5.0,0.9944799999999999,8.0,0.9947799999999999,7.0,0.9949399999999999,6.0,0.9956799999999999,3.0,0.9962799999999999,2.0,solid_angle,0.5,SPE
BaseNEncoder,thyroid-hypothyroid,RF,0.8423400000000001,8.0,0.90494,4.0,0.9050600000000001,3.0,0.91746,2.0,0.89238,6.0,0.89856,5.0,0.92398,1.0,0.8920399999999999,7.0,solid_angle,0.5,SPE
BaseNEncoder,credit-approval,RF,0.8700800000000001,1.0,0.8643599999999999,3.0,0.8530000000000001,8.0,0.8613800000000001,5.0,0.8607400000000001,6.0,0.85716,7.0,0.8636800000000001,4.0,0.8665800000000001,2.0,solid_angle,0.5,SPE
BaseNEncoder,horse-colic-surgical,RF,0.8058,6.0,0.81152,5.0,0.8235600000000002,2.0,0.8057399999999999,7.0,0.8120800000000001,4.0,0.79966,8.0,0.8254800000000001,1.0,0.8220000000000001,3.0,solid_angle,0.5,SPE
BaseNEncoder,heart,RF,0.7988799999999999,4.0,0.80852,2.0,0.78184,7.0,0.76888,8.0,0.80094,3.0,0.78906,6.0,0.79166,5.0,0.8148199999999999,1.0,solid_angle,0.5,SPE
BaseNEncoder,hepatitis,RF,0.59614,8.0,0.60798,7.0,0.62856,5.0,0.6102,6.0,0.63862,4.0,0.6396399999999999,2.0,0.63962,3.0,0.7047800000000001,1.0,solid_angle,0.5,SPE
