ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
SumEncoder,abalone-3_vs_11,SVM,0.8125599999999998,7.0,0.80806,8.0,0.9865,2.0,0.98426,3.5,0.98874,1.0,0.9664200000000001,6.0,0.98426,3.5,0.97984,5.0,aspect_ratio,7.0,IBA
SumEncoder,kddcup-land_vs_portsweep,SVM,0.9979,3.5,0.9979,3.5,0.9979,3.5,0.99684,7.0,0.9979,3.5,0.9979,3.5,0.9979,3.5,0.99262,8.0,aspect_ratio,7.0,IBA
SumEncoder,dataset_31_credit-g,SVM,0.30992,8.0,0.31886000000000003,7.0,0.47538,1.0,0.46234,3.0,0.4658000000000001,2.0,0.45564,4.0,0.34494,6.0,0.42172,5.0,aspect_ratio,7.0,IBA
SumEncoder,dresses-sales,SVM,0.21162,8.0,0.29425999999999997,7.0,0.32392000000000004,3.0,0.33005999999999996,2.0,0.3141,4.0,0.29555999999999993,6.0,0.29788000000000003,5.0,0.35408,1.0,aspect_ratio,7.0,IBA
SumEncoder,dermatology,SVM,0.31354000000000004,8.0,0.52666,7.0,0.67996,1.0,0.6624800000000001,4.0,0.65108,5.0,0.61528,6.0,0.6656,2.0,0.66552,3.0,aspect_ratio,7.0,IBA
SumEncoder,thyroid-hypothyroid,SVM,0.72346,8.0,0.9141600000000001,3.0,0.91562,2.0,0.91196,5.0,0.9122600000000001,4.0,0.87226,7.0,0.9212799999999999,1.0,0.8737400000000001,6.0,aspect_ratio,7.0,IBA
SumEncoder,credit-approval,SVM,0.27996,7.0,0.30752,4.0,0.31446,2.0,0.31546,1.0,0.3045,5.0,0.31054,3.0,0.3029,6.0,0.26162,8.0,aspect_ratio,7.0,IBA
SumEncoder,horse-colic-surgical,SVM,0.0,8.0,0.12946,3.0,0.12946,3.0,0.12946,3.0,0.12946,3.0,0.09502000000000001,6.0,0.12946,3.0,0.00722,7.0,aspect_ratio,7.0,IBA
SumEncoder,heart,SVM,0.034960000000000005,8.0,0.35917999999999994,5.0,0.34779999999999994,7.0,0.36798000000000003,2.0,0.36922,1.0,0.3508000000000001,6.0,0.3635,3.0,0.36288,4.0,aspect_ratio,7.0,IBA
SumEncoder,hepatitis,SVM,0.0,8.0,0.31866,5.0,0.38174,1.0,0.11014000000000002,7.0,0.325,3.0,0.33755999999999997,2.0,0.28654,6.0,0.32127999999999995,4.0,aspect_ratio,7.0,IBA
