ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
LeaveOneOutEncoder,abalone-3_vs_11,SGD,0.99506,6.0,0.99648,5.0,0.99814,2.5,1.0,1.0,0.99814,2.5,0.9978,4.0,0.9944200000000001,7.0,0.99092,8.0,aspect_ratio,7.0,F1
LeaveOneOutEncoder,kddcup-land_vs_portsweep,SGD,0.997,2.0,0.9991,1.0,0.9969,3.5,0.9969,3.5,0.99136,7.5,0.99136,7.5,0.99554,6.0,0.9962200000000001,5.0,aspect_ratio,7.0,F1
LeaveOneOutEncoder,dataset_31_credit-g,SGD,0.6393000000000001,3.0,0.6934799999999999,1.0,0.5831199999999999,6.0,0.49392,8.0,0.59338,5.0,0.6190399999999999,4.0,0.51556,7.0,0.6760400000000001,2.0,aspect_ratio,7.0,F1
LeaveOneOutEncoder,dresses-sales,SGD,0.55182,1.0,0.51052,2.0,0.46848,5.0,0.46988,4.0,0.34838,8.0,0.4232800000000001,6.0,0.3990800000000001,7.0,0.4746800000000001,3.0,aspect_ratio,7.0,F1
LeaveOneOutEncoder,dermatology,SGD,0.5439,5.0,0.8124600000000001,1.0,0.5230600000000001,6.0,0.62224,3.0,0.4746800000000001,8.0,0.5081,7.0,0.5960799999999999,4.0,0.6234,2.0,aspect_ratio,7.0,F1
LeaveOneOutEncoder,thyroid-hypothyroid,SGD,0.9736,1.0,0.92218,8.0,0.9402,6.0,0.95886,2.0,0.9360200000000001,7.0,0.94186,5.0,0.95548,3.0,0.9425,4.0,aspect_ratio,7.0,F1
LeaveOneOutEncoder,credit-approval,SGD,0.5401600000000001,8.0,0.59372,1.0,0.5547000000000001,7.0,0.5677199999999999,3.0,0.55996,5.0,0.56072,4.0,0.55906,6.0,0.5683999999999999,2.0,aspect_ratio,7.0,F1
LeaveOneOutEncoder,horse-colic-surgical,SGD,0.37758,4.5,0.42926000000000003,2.0,0.4364800000000001,1.0,0.25256,8.0,0.37758,4.5,0.37036,7.0,0.37758,4.5,0.37758,4.5,aspect_ratio,7.0,F1
LeaveOneOutEncoder,heart,SGD,0.32282,5.5,0.32282,5.5,0.37464,1.0,0.32282,5.5,0.32282,5.5,0.37214,2.0,0.29816000000000004,8.0,0.3361,3.0,aspect_ratio,7.0,F1
LeaveOneOutEncoder,hepatitis,SGD,0.7118,1.0,0.66562,4.0,0.63364,5.0,0.62568,6.0,0.67916,3.0,0.4212,8.0,0.59724,7.0,0.6974600000000001,2.0,aspect_ratio,7.0,F1
