ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,DTREE,1.0,2.5,1.0,2.5,1.0,2.5,1.0,2.5,0.9978200000000002,6.0,0.99446,7.0,0.99814,5.0,0.9558200000000001,8.0,aspect_ratio,0.5,F1
BinaryEncoder,kddcup-land_vs_portsweep,DTREE,0.9991,6.5,1.0,2.5,1.0,2.5,0.9991,6.5,1.0,2.5,0.9991,6.5,0.9991,6.5,1.0,2.5,aspect_ratio,0.5,F1
BinaryEncoder,dataset_31_credit-g,DTREE,0.68666,2.0,0.68682,1.0,0.6654800000000001,3.0,0.6516,6.0,0.65508,4.0,0.61368,8.0,0.6525599999999999,5.0,0.63746,7.0,aspect_ratio,0.5,F1
BinaryEncoder,dresses-sales,DTREE,0.5324800000000001,2.0,0.49012,7.0,0.48156,8.0,0.53646,1.0,0.5232399999999999,3.0,0.4964799999999999,5.0,0.4921399999999999,6.0,0.51736,4.0,aspect_ratio,0.5,F1
BinaryEncoder,dermatology,DTREE,0.9445,1.0,0.9395599999999998,2.0,0.9376200000000001,3.0,0.9324800000000002,4.0,0.92358,5.0,0.9171,6.0,0.91564,7.0,0.91562,8.0,aspect_ratio,0.5,F1
BinaryEncoder,thyroid-hypothyroid,DTREE,0.98734,1.0,0.9851,4.0,0.98426,5.0,0.98532,2.0,0.98516,3.0,0.9785,7.0,0.9837,6.0,0.97746,8.0,aspect_ratio,0.5,F1
BinaryEncoder,credit-approval,DTREE,0.8085000000000001,2.0,0.80256,4.0,0.8028000000000001,3.0,0.77762,8.0,0.79342,6.0,0.79528,5.0,0.80992,1.0,0.7909200000000001,7.0,aspect_ratio,0.5,F1
BinaryEncoder,horse-colic-surgical,DTREE,0.8428000000000001,1.0,0.799,8.0,0.80686,6.0,0.81958,4.0,0.8291000000000001,3.0,0.8056599999999999,7.0,0.8409200000000001,2.0,0.8130199999999999,5.0,aspect_ratio,0.5,F1
BinaryEncoder,heart,DTREE,0.74692,2.0,0.75442,1.0,0.7225,4.0,0.69376,8.0,0.7038,7.0,0.70862,6.0,0.7110399999999999,5.0,0.7282400000000001,3.0,aspect_ratio,0.5,F1
BinaryEncoder,hepatitis,DTREE,0.7780199999999999,2.0,0.77552,3.0,0.75468,7.0,0.74834,8.0,0.7696,5.0,0.7700199999999999,4.0,0.8026399999999999,1.0,0.7600799999999999,6.0,aspect_ratio,0.5,F1
