ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
MEstimateEncoder,abalone-3_vs_11,SGD,0.8706200000000001,8.0,0.9998799999999999,3.0,0.9998799999999999,3.0,0.9999399999999999,1.0,0.9352,7.0,0.9352600000000001,6.0,0.9998799999999999,3.0,0.9968200000000002,5.0,aspect_ratio,0.5,SPE
MEstimateEncoder,kddcup-land_vs_portsweep,SGD,0.8628199999999999,6.0,0.99998,1.0,0.90186,4.5,0.90186,4.5,0.32322,8.0,0.6666000000000001,7.0,0.9509,3.0,0.9987200000000002,2.0,aspect_ratio,0.5,SPE
MEstimateEncoder,dataset_31_credit-g,SGD,0.4787199999999999,7.0,0.57496,1.0,0.5536800000000001,4.0,0.5636599999999999,3.0,0.5204,6.0,0.5641799999999999,2.0,0.55266,5.0,0.45899999999999996,8.0,aspect_ratio,0.5,SPE
MEstimateEncoder,dresses-sales,SGD,0.5385,6.0,0.52584,7.0,0.5605,5.0,0.56792,3.0,0.49054,8.0,0.57302,2.0,0.5745,1.0,0.5637000000000001,4.0,aspect_ratio,0.5,SPE
MEstimateEncoder,dermatology,SGD,0.92904,5.0,0.9668600000000002,1.0,0.9134,8.0,0.93198,3.0,0.9290799999999999,4.0,0.9271,6.0,0.91744,7.0,0.9331200000000001,2.0,aspect_ratio,0.5,SPE
MEstimateEncoder,thyroid-hypothyroid,SGD,0.7278399999999999,8.0,0.92532,4.0,0.8957,6.0,0.96538,2.0,0.94158,3.0,0.98752,1.0,0.91614,5.0,0.8718800000000002,7.0,aspect_ratio,0.5,SPE
MEstimateEncoder,credit-approval,SGD,0.56798,7.0,0.6206200000000001,1.0,0.5822200000000001,6.0,0.6188600000000001,2.0,0.591,4.0,0.5583400000000001,8.0,0.58514,5.0,0.60206,3.0,aspect_ratio,0.5,SPE
MEstimateEncoder,horse-colic-surgical,SGD,0.47,5.0,0.42336,6.0,0.4166800000000001,7.0,0.47668,3.5,0.47668,3.5,0.58332,1.0,0.36336,8.0,0.53194,2.0,aspect_ratio,0.5,SPE
MEstimateEncoder,heart,SGD,0.5111199999999999,4.5,0.51112,4.5,0.5333600000000001,2.5,0.5070399999999999,6.0,0.48888,7.5,0.5374399999999999,1.0,0.5333600000000001,2.5,0.48888,7.5,aspect_ratio,0.5,SPE
MEstimateEncoder,hepatitis,SGD,0.4168,7.0,0.46596000000000004,5.0,0.4490600000000001,6.0,0.19958,8.0,0.5992,3.0,0.6239,2.0,0.4936,4.0,0.7185199999999999,1.0,aspect_ratio,0.5,SPE
