ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,SVM,0.8059999999999999,7.0,0.8058799999999999,8.0,0.99976,2.0,0.99964,4.0,0.99982,1.0,0.9991,6.0,0.9997,3.0,0.9995200000000001,5.0,aspect_ratio,7.0,SPE
BaseNEncoder,kddcup-land_vs_portsweep,SVM,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999399999999999,7.0,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999600000000001,3.5,0.99986,8.0,aspect_ratio,7.0,SPE
BaseNEncoder,dataset_31_credit-g,SVM,0.50722,7.0,0.5135599999999999,6.0,0.6108600000000001,1.0,0.5868,3.0,0.5854199999999999,4.0,0.5898800000000001,2.0,0.4918600000000001,8.0,0.54508,5.0,aspect_ratio,7.0,SPE
BaseNEncoder,dresses-sales,SVM,0.5058199999999999,8.0,0.5441600000000001,3.0,0.5428,4.0,0.5221600000000001,7.0,0.5283399999999999,6.0,0.5491400000000001,2.0,0.53142,5.0,0.55328,1.0,aspect_ratio,7.0,SPE
BaseNEncoder,dermatology,SVM,0.79278,8.0,0.91324,1.0,0.90484,4.0,0.90628,3.0,0.90998,2.0,0.9001600000000001,5.0,0.8868199999999999,7.0,0.89574,6.0,aspect_ratio,7.0,SPE
BaseNEncoder,thyroid-hypothyroid,SVM,0.7222799999999999,8.0,0.95378,6.0,0.96018,5.0,0.96602,3.0,0.96586,4.0,0.9768,1.0,0.9664,2.0,0.8846999999999999,7.0,aspect_ratio,7.0,SPE
BaseNEncoder,credit-approval,SVM,0.58172,8.0,0.5949800000000001,4.0,0.59748,2.0,0.60042,1.0,0.5943400000000001,5.0,0.5968600000000001,3.0,0.5866600000000001,6.0,0.5852200000000001,7.0,aspect_ratio,7.0,SPE
BaseNEncoder,horse-colic-surgical,SVM,0.36336,7.0,0.6411800000000001,2.5,0.6411800000000001,2.5,0.6411800000000001,2.5,0.51122,6.0,0.5801000000000001,5.0,0.6411800000000001,2.5,0.3516,8.0,aspect_ratio,7.0,SPE
BaseNEncoder,heart,SVM,0.45274,8.0,0.60036,3.5,0.60036,3.5,0.6046199999999999,1.0,0.6020399999999999,2.0,0.5898199999999999,7.0,0.59704,5.0,0.5928,6.0,aspect_ratio,7.0,SPE
BaseNEncoder,hepatitis,SVM,0.20642,8.0,0.5694600000000001,4.0,0.63894,2.0,0.28441999999999995,7.0,0.65852,1.0,0.56562,5.0,0.59512,3.0,0.48152,6.0,aspect_ratio,7.0,SPE
