ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
SumEncoder,abalone-3_vs_11,SGD,0.8708400000000001,8.0,0.9955,1.5,0.93304,6.0,0.9955,1.5,0.991,3.0,0.9113,7.0,0.9865,4.0,0.9754000000000002,5.0,solid_angle,1.0,IBA
SumEncoder,kddcup-land_vs_portsweep,SGD,0.8702400000000001,6.5,0.9989399999999999,1.0,0.90376,4.5,0.90376,4.5,0.6702400000000001,8.0,0.8702400000000001,6.5,0.9514799999999999,2.0,0.93712,3.0,solid_angle,1.0,IBA
SumEncoder,dataset_31_credit-g,SGD,0.22648000000000001,8.0,0.3618,6.0,0.40931999999999996,3.0,0.4279,2.0,0.4346399999999999,1.0,0.40678000000000003,4.0,0.34086000000000005,7.0,0.36372,5.0,solid_angle,1.0,IBA
SumEncoder,dresses-sales,SGD,0.25032,2.0,0.20444,4.0,0.19685999999999998,5.0,0.30582000000000004,1.0,0.19364,7.0,0.19614000000000004,6.0,0.20836,3.0,0.19124000000000002,8.0,solid_angle,1.0,IBA
SumEncoder,dermatology,SGD,0.50302,8.0,0.79132,3.0,0.8820400000000002,1.0,0.7399399999999999,4.0,0.83934,2.0,0.546,7.0,0.6057,6.0,0.6196599999999999,5.0,solid_angle,1.0,IBA
SumEncoder,thyroid-hypothyroid,SGD,0.7167600000000001,8.0,0.8225600000000001,7.0,0.86574,6.0,0.9174200000000001,1.0,0.91138,2.0,0.90216,3.0,0.8945200000000001,4.0,0.8924999999999998,5.0,solid_angle,1.0,IBA
SumEncoder,credit-approval,SGD,0.27112,7.0,0.3602,1.0,0.28658,6.0,0.2452,8.0,0.34598,4.0,0.348,3.0,0.3485,2.0,0.3425,5.0,solid_angle,1.0,IBA
SumEncoder,horse-colic-surgical,SGD,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,solid_angle,1.0,IBA
SumEncoder,heart,SGD,0.0,6.0,0.0,6.0,0.01514,2.0,0.0,6.0,0.0,6.0,0.0132,3.0,0.14908000000000002,1.0,0.0,6.0,solid_angle,1.0,IBA
SumEncoder,hepatitis,SGD,0.23680000000000004,4.0,0.18734,7.0,0.17842,8.0,0.23132000000000005,6.0,0.34328000000000003,2.0,0.23318000000000005,5.0,0.26152,3.0,0.3823,1.0,solid_angle,1.0,IBA
