ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
CatBoostEncoder,abalone-3_vs_11,SVM,0.8059999999999999,7.0,0.8058799999999999,8.0,1.0,1.0,0.9999399999999999,2.5,0.9999399999999999,2.5,0.99916,5.0,0.99976,4.0,0.99886,6.0,aspect_ratio,0.5,SPE
CatBoostEncoder,kddcup-land_vs_portsweep,SVM,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999399999999999,7.0,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999600000000001,3.5,0.99866,8.0,aspect_ratio,0.5,SPE
CatBoostEncoder,dataset_31_credit-g,SVM,0.50722,8.0,0.5135599999999999,7.0,0.7010600000000001,3.0,0.6998599999999999,4.0,0.7244200000000001,1.0,0.7127600000000001,2.0,0.69734,5.0,0.65908,6.0,aspect_ratio,0.5,SPE
CatBoostEncoder,dresses-sales,SVM,0.5058199999999999,7.0,0.5441600000000001,3.0,0.52992,5.0,0.5553199999999999,2.0,0.55542,1.0,0.5407,4.0,0.5234599999999999,6.0,0.4893000000000001,8.0,aspect_ratio,0.5,SPE
CatBoostEncoder,dermatology,SVM,0.79278,8.0,0.91324,6.0,0.9166,3.0,0.9148,5.0,0.91882,2.0,0.91616,4.0,0.91988,1.0,0.91014,7.0,aspect_ratio,0.5,SPE
CatBoostEncoder,thyroid-hypothyroid,SVM,0.7222799999999999,8.0,0.95378,4.0,0.94156,6.0,0.94732,5.0,0.95984,3.0,0.9716,1.0,0.9666,2.0,0.94134,7.0,aspect_ratio,0.5,SPE
CatBoostEncoder,credit-approval,SVM,0.58172,7.0,0.5949800000000001,3.0,0.5986,1.0,0.5884799999999999,5.0,0.5925199999999999,4.0,0.5979599999999999,2.0,0.5854999999999999,6.0,0.58152,8.0,aspect_ratio,0.5,SPE
CatBoostEncoder,horse-colic-surgical,SVM,0.36336,7.0,0.6411800000000001,3.0,0.6411800000000001,3.0,0.6411800000000001,3.0,0.6411800000000001,3.0,0.52736,6.0,0.6411800000000001,3.0,0.35156,8.0,aspect_ratio,0.5,SPE
CatBoostEncoder,heart,SVM,0.45274,8.0,0.60036,6.0,0.61258,3.0,0.61388,2.0,0.6024,5.0,0.59482,7.0,0.60924,4.0,0.6151800000000001,1.0,aspect_ratio,0.5,SPE
CatBoostEncoder,hepatitis,SVM,0.20642,8.0,0.5694600000000001,5.0,0.5999,3.0,0.26894,7.0,0.6157,2.0,0.61826,1.0,0.58816,4.0,0.4825200000000001,6.0,aspect_ratio,0.5,SPE
