ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,SVM,0.99408,1.0,0.9911,3.0,0.99074,5.0,0.99074,5.0,0.99312,2.0,0.987,8.0,0.99074,5.0,0.98924,7.0,solid_angle,7.0,PRE
HelmertEncoder,kddcup-land_vs_portsweep,SVM,0.99874,3.5,0.99874,3.5,0.99874,3.5,0.99798,7.0,0.99874,3.5,0.99874,3.5,0.99874,3.5,0.99644,8.0,solid_angle,7.0,PRE
HelmertEncoder,dataset_31_credit-g,SVM,0.7336,1.0,0.73098,2.0,0.6267199999999999,4.5,0.6143400000000001,6.0,0.6267199999999999,4.5,0.6380199999999999,3.0,0.5955199999999999,8.0,0.5995,7.0,solid_angle,7.0,PRE
HelmertEncoder,dresses-sales,SVM,0.6020199999999999,1.0,0.58472,2.0,0.5490200000000001,6.0,0.5583400000000001,5.0,0.5350400000000001,8.0,0.5414199999999999,7.0,0.5643799999999999,4.0,0.5813200000000001,3.0,solid_angle,7.0,PRE
HelmertEncoder,dermatology,SVM,0.35138,8.0,0.5767599999999999,7.0,0.9236,2.0,0.91814,3.0,0.93056,1.0,0.90384,6.0,0.91378,5.0,0.91676,4.0,solid_angle,7.0,PRE
HelmertEncoder,thyroid-hypothyroid,SVM,0.98074,1.0,0.97562,4.0,0.9764,2.0,0.97434,6.0,0.9732,7.0,0.967,8.0,0.97542,5.0,0.97598,3.0,solid_angle,7.0,PRE
HelmertEncoder,credit-approval,SVM,0.69912,6.0,0.69872,7.0,0.70134,3.0,0.7011,4.0,0.69696,8.0,0.6996199999999999,5.0,0.7021799999999999,2.0,0.7028000000000001,1.0,solid_angle,7.0,PRE
HelmertEncoder,horse-colic-surgical,SVM,0.40538,8.0,0.6220600000000001,3.0,0.6220600000000001,3.0,0.6220600000000001,3.0,0.6220600000000001,3.0,0.50162,7.0,0.6220600000000001,3.0,0.62092,6.0,solid_angle,7.0,PRE
HelmertEncoder,heart,SVM,0.35446,8.0,0.60698,6.0,0.619,5.0,0.62738,4.0,0.6291,3.0,0.6378400000000001,1.0,0.6313000000000001,2.0,0.60416,7.0,solid_angle,7.0,PRE
HelmertEncoder,hepatitis,SVM,0.6300000000000001,8.0,0.7187399999999999,5.0,0.7528,2.0,0.63666,7.0,0.7182000000000001,6.0,0.7533799999999999,1.0,0.7290599999999999,4.0,0.74692,3.0,solid_angle,7.0,PRE
