ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
MEstimateEncoder,abalone-3_vs_11,SGD,0.99612,6.0,0.9976,2.0,0.997,3.5,0.9985,1.0,0.99504,7.0,0.99654,5.0,0.997,3.5,0.9888,8.0,solid_angle,1.0,PRE
MEstimateEncoder,kddcup-land_vs_portsweep,SGD,0.99718,5.0,0.99924,1.0,0.99738,2.5,0.99738,2.5,0.97568,8.0,0.9897,6.0,0.99736,4.0,0.98598,7.0,solid_angle,1.0,PRE
MEstimateEncoder,dataset_31_credit-g,SGD,0.6772600000000001,2.0,0.7193400000000001,1.0,0.6712600000000001,3.0,0.64372,5.0,0.60164,8.0,0.63548,6.0,0.65042,4.0,0.6252,7.0,solid_angle,1.0,PRE
MEstimateEncoder,dresses-sales,SGD,0.58236,4.0,0.57344,6.0,0.5774199999999999,5.0,0.5844799999999999,3.0,0.5657800000000001,7.0,0.6115999999999999,1.0,0.59124,2.0,0.51874,8.0,solid_angle,1.0,PRE
MEstimateEncoder,dermatology,SGD,0.7269599999999999,2.0,0.8417200000000001,1.0,0.66974,4.0,0.6997800000000001,3.0,0.59404,7.0,0.5511800000000001,8.0,0.6028800000000001,6.0,0.6177400000000001,5.0,solid_angle,1.0,PRE
MEstimateEncoder,thyroid-hypothyroid,SGD,0.97714,3.0,0.97012,7.0,0.97064,6.0,0.97296,5.0,0.97692,4.0,0.9666399999999999,8.0,0.9784,2.0,0.9784200000000001,1.0,solid_angle,1.0,PRE
MEstimateEncoder,credit-approval,SGD,0.5828800000000001,5.0,0.62034,3.0,0.58222,6.0,0.6221400000000001,2.0,0.5925,4.0,0.5745799999999999,7.0,0.62246,1.0,0.5721400000000001,8.0,solid_angle,1.0,PRE
MEstimateEncoder,horse-colic-surgical,SGD,0.2987,5.0,0.34538,4.0,0.35204,2.5,0.29204,6.5,0.29204,6.5,0.18536,8.0,0.40538,1.0,0.35204,2.5,solid_angle,1.0,PRE
MEstimateEncoder,heart,SGD,0.24194,5.5,0.24194,5.5,0.21972,7.5,0.30594,2.0,0.26416,3.0,0.2572,4.0,0.21972,7.5,0.41864,1.0,solid_angle,1.0,PRE
MEstimateEncoder,hepatitis,SGD,0.7138800000000001,7.0,0.73298,5.0,0.7663000000000001,3.0,0.62542,8.0,0.77474,2.0,0.7568,4.0,0.73288,6.0,0.8127800000000001,1.0,solid_angle,1.0,PRE
