ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,SGD,0.91548,7.0,0.99792,2.5,0.99792,2.5,0.9958600000000001,5.0,0.99896,1.0,0.98444,6.0,0.9969,4.0,0.90556,8.0,aspect_ratio,7.0,GEO
GLMMEncoder,kddcup-land_vs_portsweep,SGD,0.9252799999999999,7.0,0.9995200000000001,3.0,0.9732,4.0,1.0,1.5,0.9252799999999999,7.0,0.9252799999999999,7.0,1.0,1.5,0.96688,5.0,aspect_ratio,7.0,GEO
GLMMEncoder,dataset_31_credit-g,SGD,0.4618399999999999,5.0,0.59322,1.0,0.43393999999999994,6.0,0.52472,2.0,0.2972,8.0,0.49993999999999994,3.0,0.48566000000000004,4.0,0.40006,7.0,aspect_ratio,7.0,GEO
GLMMEncoder,dresses-sales,SGD,0.48576,2.0,0.4492600000000001,5.0,0.4751600000000001,3.0,0.42754,7.0,0.40514,8.0,0.48622,1.0,0.4530800000000001,4.0,0.4345999999999999,6.0,aspect_ratio,7.0,GEO
GLMMEncoder,dermatology,SGD,0.6184000000000001,3.0,0.8590199999999999,1.0,0.55876,7.0,0.55996,6.0,0.6030599999999999,4.0,0.5691400000000001,5.0,0.47084,8.0,0.6950800000000001,2.0,aspect_ratio,7.0,GEO
GLMMEncoder,thyroid-hypothyroid,SGD,0.8294199999999998,8.0,0.90748,7.0,0.91554,6.0,0.94314,3.0,0.93386,5.0,0.94322,2.0,0.9501200000000001,1.0,0.9403600000000001,4.0,aspect_ratio,7.0,GEO
GLMMEncoder,credit-approval,SGD,0.4880800000000001,8.0,0.59778,6.0,0.6603399999999999,1.0,0.5994999999999999,4.0,0.5619400000000001,7.0,0.5978399999999999,5.0,0.6420600000000001,3.0,0.6517,2.0,aspect_ratio,7.0,GEO
GLMMEncoder,horse-colic-surgical,SGD,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.11644000000000002,1.0,aspect_ratio,7.0,GEO
GLMMEncoder,heart,SGD,0.0,6.0,0.0,6.0,0.0,6.0,0.0882,3.0,0.0,6.0,0.0,6.0,0.11902,2.0,0.24088,1.0,aspect_ratio,7.0,GEO
GLMMEncoder,hepatitis,SGD,0.4234999999999999,5.0,0.26832,7.0,0.48152,2.0,0.24756,8.0,0.35595999999999994,6.0,0.47792,3.0,0.44112,4.0,0.6183,1.0,aspect_ratio,7.0,GEO
