ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OrdinalEncoder,abalone-3_vs_11,KNN,0.8125599999999998,7.0,0.8103,8.0,0.99774,2.5,0.99774,2.5,0.99774,2.5,0.98206,5.0,0.99774,2.5,0.9508,6.0,solid_angle,0.5,IBA
OrdinalEncoder,kddcup-land_vs_portsweep,KNN,0.9979,4.0,0.9979,4.0,0.9979,4.0,0.9979,4.0,0.9979,4.0,0.9979,4.0,0.9979,4.0,0.9632200000000001,8.0,solid_angle,0.5,IBA
OrdinalEncoder,dataset_31_credit-g,KNN,0.3165,2.0,0.33578,1.0,0.2838,3.0,0.25427999999999995,8.0,0.27708000000000005,4.0,0.2746,5.0,0.25876,7.0,0.2639,6.0,solid_angle,0.5,IBA
OrdinalEncoder,dresses-sales,KNN,0.27092,5.0,0.26688,6.0,0.2824,3.0,0.29128000000000004,2.0,0.29242,1.0,0.26634,7.0,0.27566,4.0,0.26276,8.0,solid_angle,0.5,IBA
OrdinalEncoder,dermatology,KNN,0.72142,7.0,0.7278600000000001,6.0,0.7439199999999999,4.0,0.76244,1.0,0.75044,3.0,0.7338199999999999,5.0,0.76142,2.0,0.7084600000000001,8.0,solid_angle,0.5,IBA
OrdinalEncoder,thyroid-hypothyroid,KNN,0.77898,8.0,0.8885200000000001,3.0,0.8898399999999999,2.0,0.8732200000000001,6.0,0.87418,5.0,0.87144,7.0,0.8843400000000001,4.0,0.9087799999999999,1.0,solid_angle,0.5,IBA
OrdinalEncoder,credit-approval,KNN,0.50124,3.0,0.52082,2.0,0.4572200000000001,8.0,0.4668,5.0,0.4737,4.0,0.4608,7.0,0.46398,6.0,0.52482,1.0,solid_angle,0.5,IBA
OrdinalEncoder,horse-colic-surgical,KNN,0.57444,3.0,0.59596,1.0,0.57226,4.0,0.55038,5.0,0.5108400000000001,8.0,0.5376,6.0,0.5183800000000001,7.0,0.58726,2.0,solid_angle,0.5,IBA
OrdinalEncoder,heart,KNN,0.31703999999999993,5.0,0.32638,3.0,0.30286,8.0,0.31035999999999997,6.0,0.36286,1.0,0.36118,2.0,0.32208000000000003,4.0,0.30852,7.0,solid_angle,0.5,IBA
OrdinalEncoder,hepatitis,KNN,0.0,8.0,0.23992,6.0,0.35214,4.0,0.2807799999999999,5.0,0.35318,3.0,0.3615,1.0,0.21378000000000005,7.0,0.35422000000000003,2.0,solid_angle,0.5,IBA
