ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HashingEncoder,abalone-3_vs_11,SVM,0.99408,3.0,0.9911,6.0,0.9955,2.0,0.99164,4.5,0.99552,1.0,0.9893,7.0,0.99164,4.5,0.98864,8.0,solid_angle,1.0,PRE
HashingEncoder,kddcup-land_vs_portsweep,SVM,0.99874,3.5,0.99874,3.5,0.99874,3.5,0.99798,7.0,0.99874,3.5,0.99874,3.5,0.99874,3.5,0.99204,8.0,solid_angle,1.0,PRE
HashingEncoder,dataset_31_credit-g,SVM,0.7336,1.0,0.73098,2.0,0.5977399999999999,5.0,0.6132000000000001,4.0,0.61546,3.0,0.5199400000000001,7.0,0.5499600000000001,6.0,0.4900000000000001,8.0,solid_angle,1.0,PRE
HashingEncoder,dresses-sales,SVM,0.6020199999999999,1.0,0.58472,2.0,0.5621799999999999,7.0,0.57196,5.0,0.5774199999999999,3.0,0.5740200000000001,4.0,0.56308,6.0,0.54786,8.0,solid_angle,1.0,PRE
HashingEncoder,dermatology,SVM,0.35138,8.0,0.5767599999999999,1.0,0.42456000000000005,3.0,0.42232,4.0,0.44143999999999994,2.0,0.38134,6.0,0.41768,5.0,0.3756,7.0,solid_angle,1.0,PRE
HashingEncoder,thyroid-hypothyroid,SVM,0.98074,1.0,0.97562,3.0,0.9758,2.0,0.97382,6.0,0.97342,7.0,0.96834,8.0,0.97528,4.0,0.97508,5.0,solid_angle,1.0,PRE
HashingEncoder,credit-approval,SVM,0.69912,6.0,0.69872,7.0,0.70222,4.0,0.7035399999999999,3.0,0.7014199999999999,5.0,0.6981999999999999,8.0,0.7040599999999999,2.0,0.7063400000000002,1.0,solid_angle,1.0,PRE
HashingEncoder,horse-colic-surgical,SVM,0.40538,8.0,0.6220600000000001,3.0,0.6220600000000001,3.0,0.6220600000000001,3.0,0.6220600000000001,3.0,0.50798,7.0,0.6220600000000001,3.0,0.62092,6.0,solid_angle,1.0,PRE
HashingEncoder,heart,SVM,0.35446,8.0,0.60698,5.0,0.62574,1.0,0.61392,4.0,0.61648,2.0,0.60642,6.0,0.6139600000000001,3.0,0.6001,7.0,solid_angle,1.0,PRE
HashingEncoder,hepatitis,SVM,0.6300000000000001,8.0,0.7187399999999999,5.0,0.73636,4.0,0.6976399999999999,7.0,0.73702,3.0,0.7684200000000001,1.0,0.7028399999999999,6.0,0.7446399999999999,2.0,solid_angle,1.0,PRE
