ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OrdinalEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.99552,7.0,0.9985,6.0,0.98792,8.0,solid_angle,1.0,PRE
OrdinalEncoder,kddcup-land_vs_portsweep,RF,1.0,3.5,1.0,3.5,1.0,3.5,0.9990600000000001,8.0,1.0,3.5,1.0,3.5,0.99924,7.0,1.0,3.5,solid_angle,1.0,PRE
OrdinalEncoder,dataset_31_credit-g,RF,0.73116,2.0,0.73478,1.0,0.69936,7.0,0.7111600000000001,4.0,0.7014600000000001,5.0,0.70096,6.0,0.71886,3.0,0.67648,8.0,solid_angle,1.0,PRE
OrdinalEncoder,dresses-sales,RF,0.5740000000000001,1.0,0.54296,2.0,0.5192399999999999,7.0,0.5242000000000001,4.0,0.5219400000000001,6.0,0.5174999999999998,8.0,0.52352,5.0,0.53592,3.0,solid_angle,1.0,PRE
OrdinalEncoder,dermatology,RF,0.97798,3.0,0.98216,1.0,0.97346,5.0,0.97718,4.0,0.97338,6.0,0.96772,8.0,0.98136,2.0,0.97012,7.0,solid_angle,1.0,PRE
OrdinalEncoder,thyroid-hypothyroid,RF,0.98814,3.0,0.98754,5.0,0.98708,6.0,0.98898,2.0,0.98812,4.0,0.9798600000000001,8.0,0.992,1.0,0.9839600000000001,7.0,solid_angle,1.0,PRE
OrdinalEncoder,credit-approval,RF,0.8756200000000002,1.0,0.86724,4.0,0.86736,3.0,0.8611000000000001,7.0,0.8620800000000001,5.0,0.8718199999999999,2.0,0.8616400000000001,6.0,0.8610599999999999,8.0,solid_angle,1.0,PRE
OrdinalEncoder,horse-colic-surgical,RF,0.8697600000000001,2.0,0.8646199999999998,4.0,0.8719999999999999,1.0,0.8466400000000001,8.0,0.8549399999999999,6.0,0.8537600000000001,7.0,0.8668799999999999,3.0,0.86326,5.0,solid_angle,1.0,PRE
OrdinalEncoder,heart,RF,0.8123400000000001,3.0,0.8152200000000001,2.0,0.7928599999999999,7.0,0.79356,6.0,0.78908,8.0,0.7981,4.0,0.7979200000000001,5.0,0.84146,1.0,solid_angle,1.0,PRE
OrdinalEncoder,hepatitis,RF,0.8399999999999999,2.0,0.8186,3.0,0.7980600000000001,6.0,0.80528,4.0,0.79852,5.0,0.774,8.0,0.8610399999999999,1.0,0.7771999999999999,7.0,solid_angle,1.0,PRE
