ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,KNN,0.9940200000000001,5.5,0.9920200000000001,7.0,0.998,3.0,0.998,3.0,1.0,1.0,0.98806,8.0,0.998,3.0,0.9940200000000001,5.5,solid_angle,7.0,REC
BaseNEncoder,kddcup-land_vs_portsweep,KNN,0.9981200000000001,4.0,0.9981200000000001,4.0,0.9981200000000001,4.0,0.9981200000000001,4.0,0.9981200000000001,4.0,0.9981200000000001,4.0,0.9981200000000001,4.0,0.99624,8.0,solid_angle,7.0,REC
BaseNEncoder,dataset_31_credit-g,KNN,0.725,1.0,0.7240000000000001,2.0,0.6060000000000001,6.0,0.631,4.0,0.599,7.0,0.59,8.0,0.688,3.0,0.621,5.0,solid_angle,7.0,REC
BaseNEncoder,dresses-sales,KNN,0.562,2.0,0.518,5.0,0.4720000000000001,8.0,0.51,6.0,0.488,7.0,0.5199999999999999,3.5,0.52,3.5,0.588,1.0,solid_angle,7.0,REC
BaseNEncoder,dermatology,KNN,0.7623,3.0,0.76778,2.0,0.74312,5.0,0.73492,7.0,0.7705200000000001,1.0,0.72934,8.0,0.73766,6.0,0.7459200000000001,4.0,solid_angle,7.0,REC
BaseNEncoder,thyroid-hypothyroid,KNN,0.9826,1.0,0.9706,6.0,0.97122,5.0,0.97248,4.0,0.97278,3.0,0.92728,8.0,0.97882,2.0,0.969,7.0,solid_angle,7.0,REC
BaseNEncoder,credit-approval,KNN,0.7159399999999999,4.0,0.7217600000000001,2.0,0.71738,3.0,0.70292,7.0,0.7058000000000001,6.0,0.7029,8.0,0.71016,5.0,0.73622,1.0,solid_angle,7.0,REC
BaseNEncoder,horse-colic-surgical,KNN,0.8099999999999999,1.0,0.7933399999999999,2.0,0.75668,6.0,0.7766599999999999,4.0,0.74332,8.0,0.74666,7.0,0.76,5.0,0.79,3.0,solid_angle,7.0,REC
BaseNEncoder,heart,KNN,0.5777599999999999,3.0,0.5777800000000001,2.0,0.5703600000000001,6.0,0.56296,7.0,0.57408,4.5,0.5888800000000001,1.0,0.55924,8.0,0.57408,4.5,solid_angle,7.0,REC
BaseNEncoder,hepatitis,KNN,0.7483600000000001,1.0,0.54194,8.0,0.5677399999999999,4.0,0.6064399999999999,2.0,0.57418,3.0,0.56772,5.0,0.5612999999999999,6.0,0.54838,7.0,solid_angle,7.0,REC
