ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,DTREE,1.0,2.5,1.0,2.5,1.0,2.5,1.0,2.5,0.99802,5.0,0.99404,7.0,0.998,6.0,0.9920200000000001,8.0,solid_angle,7.0,REC
BinaryEncoder,kddcup-land_vs_portsweep,DTREE,0.9990600000000001,6.5,1.0,2.5,1.0,2.5,0.9990600000000001,6.5,1.0,2.5,0.9990600000000001,6.5,0.9990600000000001,6.5,1.0,2.5,solid_angle,7.0,REC
BinaryEncoder,dataset_31_credit-g,DTREE,0.6950000000000001,1.0,0.69,2.0,0.6559999999999999,3.5,0.643,7.0,0.647,5.0,0.6000000000000001,8.0,0.6439999999999999,6.0,0.6559999999999999,3.5,solid_angle,7.0,REC
BinaryEncoder,dresses-sales,DTREE,0.5319999999999999,3.0,0.488,7.0,0.48200000000000004,8.0,0.534,2.0,0.522,4.0,0.496,5.0,0.4900000000000001,6.0,0.54,1.0,solid_angle,7.0,REC
BinaryEncoder,dermatology,DTREE,0.94534,1.0,0.9399,2.0,0.9372,3.0,0.9318,4.0,0.92354,5.0,0.91532,7.0,0.91524,8.0,0.91806,6.0,solid_angle,7.0,REC
BinaryEncoder,thyroid-hypothyroid,DTREE,0.98736,1.0,0.9848399999999999,3.0,0.98388,5.0,0.98514,2.0,0.98482,4.0,0.97724,8.0,0.98326,6.0,0.97912,7.0,solid_angle,7.0,REC
BinaryEncoder,credit-approval,DTREE,0.8086800000000001,2.0,0.8029,3.5,0.8029,3.5,0.7782399999999999,8.0,0.7942,6.0,0.79564,5.0,0.81014,1.0,0.7826,7.0,solid_angle,7.0,REC
BinaryEncoder,horse-colic-surgical,DTREE,0.8433200000000001,1.0,0.79998,8.0,0.8066599999999999,6.5,0.82,5.0,0.8300000000000001,3.0,0.8066600000000002,6.5,0.8400000000000001,2.0,0.8266600000000001,4.0,solid_angle,7.0,REC
BinaryEncoder,heart,DTREE,0.74816,2.0,0.75556,1.0,0.72592,3.0,0.6963,7.0,0.70372,6.0,0.71112,4.5,0.71112,4.5,0.68516,8.0,solid_angle,7.0,REC
BinaryEncoder,hepatitis,DTREE,0.7741999999999999,4.0,0.76776,5.0,0.7548400000000001,7.0,0.7548199999999999,8.0,0.7742199999999999,3.0,0.7677400000000001,6.0,0.7935599999999999,2.0,0.80002,1.0,solid_angle,7.0,REC
