ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
TargetEncoder,abalone-3_vs_11,SVM,0.8125599999999998,7.0,0.80806,8.0,0.99548,3.0,0.99322,4.0,1.0,1.5,1.0,1.5,0.99098,5.0,0.96862,6.0,solid_angle,1.0,IBA
TargetEncoder,kddcup-land_vs_portsweep,SVM,0.9979,3.5,0.9979,3.5,0.9979,3.5,0.99684,7.0,0.9979,3.5,0.9979,3.5,0.9979,3.5,0.98002,8.0,solid_angle,1.0,IBA
TargetEncoder,dataset_31_credit-g,SVM,0.30992,8.0,0.31886000000000003,7.0,0.44134,6.0,0.44878,5.0,0.45822,1.0,0.44914,4.0,0.45698,2.0,0.4504800000000001,3.0,solid_angle,1.0,IBA
TargetEncoder,dresses-sales,SVM,0.21162,7.0,0.29425999999999997,1.0,0.20394,8.0,0.24694000000000002,4.0,0.25552,3.0,0.25784,2.0,0.23892,6.0,0.24376,5.0,solid_angle,1.0,IBA
TargetEncoder,dermatology,SVM,0.31354000000000004,8.0,0.52666,7.0,0.5836,1.0,0.57734,3.0,0.57886,2.0,0.5654200000000001,4.0,0.55124,5.0,0.53562,6.0,solid_angle,1.0,IBA
TargetEncoder,thyroid-hypothyroid,SVM,0.72346,8.0,0.9141600000000001,4.0,0.92168,2.0,0.91306,5.0,0.9116,6.0,0.8795,7.0,0.92124,3.0,0.92414,1.0,solid_angle,1.0,IBA
TargetEncoder,credit-approval,SVM,0.27996,8.0,0.30752,4.0,0.30218,6.0,0.30818,2.0,0.30522,5.0,0.3076,3.0,0.29691999999999996,7.0,0.31098000000000003,1.0,solid_angle,1.0,IBA
TargetEncoder,horse-colic-surgical,SVM,0.0,8.0,0.12946,3.0,0.12946,3.0,0.12946,3.0,0.12946,3.0,0.0478,7.0,0.12946,3.0,0.12768,6.0,solid_angle,1.0,IBA
TargetEncoder,heart,SVM,0.034960000000000005,8.0,0.35917999999999994,5.0,0.3704199999999999,2.0,0.3629399999999999,4.0,0.34564,7.0,0.35556,6.0,0.3709,1.0,0.36694,3.0,solid_angle,1.0,IBA
TargetEncoder,hepatitis,SVM,0.0,8.0,0.31866,5.0,0.34306,3.0,0.0273,7.0,0.35126,2.0,0.38968,1.0,0.28096,6.0,0.32530000000000003,4.0,solid_angle,1.0,IBA
