ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9940200000000001,8.0,0.998,6.0,0.996,7.0,solid_angle,7.0,REC
BinaryEncoder,kddcup-land_vs_portsweep,RF,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,0.9990600000000001,8.0,1.0,4.0,solid_angle,7.0,REC
BinaryEncoder,dataset_31_credit-g,RF,0.74,2.0,0.748,1.0,0.7000000000000001,5.0,0.7260000000000001,3.0,0.6940000000000001,7.0,0.68,8.0,0.6980000000000001,6.0,0.7069999999999999,4.0,solid_angle,7.0,REC
BinaryEncoder,dresses-sales,RF,0.584,1.0,0.5399999999999999,5.0,0.53,8.0,0.532,7.0,0.542,4.0,0.5439999999999999,3.0,0.536,6.0,0.5740000000000001,2.0,solid_angle,7.0,REC
BinaryEncoder,dermatology,RF,0.97812,3.0,0.9809,1.0,0.9726799999999999,8.0,0.97538,5.5,0.97542,4.0,0.97534,7.0,0.9753799999999998,5.5,0.98082,2.0,solid_angle,7.0,REC
BinaryEncoder,thyroid-hypothyroid,RF,0.9883,4.5,0.98672,7.0,0.98704,6.0,0.98862,2.0,0.9886,3.0,0.98102,8.0,0.9905200000000001,1.0,0.9883,4.5,solid_angle,7.0,REC
BinaryEncoder,credit-approval,RF,0.8724799999999999,1.0,0.8637799999999999,5.0,0.8666599999999999,4.0,0.8594199999999999,6.0,0.8681399999999999,3.0,0.8565200000000001,8.0,0.8695600000000001,2.0,0.8579800000000001,7.0,solid_angle,7.0,REC
BinaryEncoder,horse-colic-surgical,RF,0.8666799999999999,3.0,0.8633199999999999,5.0,0.86,6.5,0.8699999999999999,2.0,0.8633400000000002,4.0,0.86,6.5,0.85,8.0,0.87666,1.0,solid_angle,7.0,REC
BinaryEncoder,heart,RF,0.8111200000000001,2.5,0.8148199999999999,1.0,0.79632,4.0,0.8111200000000001,2.5,0.7852,8.0,0.7963,5.0,0.7925800000000001,6.0,0.7889,7.0,solid_angle,7.0,REC
BinaryEncoder,hepatitis,RF,0.8516199999999999,1.0,0.8193600000000001,6.5,0.8064600000000001,8.0,0.8451799999999998,3.0,0.8258200000000001,4.5,0.8258200000000001,4.5,0.8516,2.0,0.8193600000000001,6.5,solid_angle,7.0,REC
