ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HashingEncoder,abalone-3_vs_11,KNN,0.8059999999999999,7.0,0.80594,8.0,0.9999399999999999,3.0,0.9999399999999999,3.0,1.0,1.0,0.99976,5.0,0.9999399999999999,3.0,0.99964,6.0,solid_angle,1.0,SPE
HashingEncoder,kddcup-land_vs_portsweep,KNN,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.99966,8.0,solid_angle,1.0,SPE
HashingEncoder,dataset_31_credit-g,KNN,0.5088199999999999,4.0,0.5255,2.0,0.51928,3.0,0.46686000000000005,6.0,0.53982,1.0,0.48633999999999994,5.0,0.41542,8.0,0.42562,7.0,solid_angle,1.0,SPE
HashingEncoder,dresses-sales,KNN,0.516,8.0,0.57082,1.0,0.55684,4.0,0.5234400000000001,7.0,0.557,3.0,0.5533199999999999,5.0,0.5613600000000001,2.0,0.5382199999999999,6.0,solid_angle,1.0,SPE
HashingEncoder,dermatology,KNN,0.9537600000000002,2.0,0.95836,1.0,0.87266,6.0,0.8748600000000001,4.0,0.8746200000000001,5.0,0.8756999999999999,3.0,0.8655199999999998,8.0,0.8690399999999999,7.0,solid_angle,1.0,SPE
HashingEncoder,thyroid-hypothyroid,KNN,0.77956,8.0,0.9107200000000001,5.0,0.91076,4.0,0.8980600000000001,6.0,0.8917799999999999,7.0,0.9337799999999999,2.0,0.91098,3.0,0.95974,1.0,solid_angle,1.0,SPE
HashingEncoder,credit-approval,KNN,0.7046,3.0,0.7222,1.0,0.67814,7.0,0.68476,4.0,0.6816799999999998,5.0,0.6722400000000001,8.0,0.6813600000000001,6.0,0.7136000000000001,2.0,solid_angle,1.0,SPE
HashingEncoder,horse-colic-surgical,KNN,0.7289800000000001,4.0,0.7552000000000001,2.0,0.72004,5.0,0.7183400000000001,7.0,0.71924,6.0,0.7357199999999999,3.0,0.70062,8.0,0.7565599999999999,1.0,solid_angle,1.0,SPE
HashingEncoder,heart,KNN,0.5572,5.0,0.5688799999999999,2.0,0.53462,8.0,0.5389000000000002,7.0,0.5594399999999999,4.0,0.5472199999999999,6.0,0.56334,3.0,0.58058,1.0,solid_angle,1.0,SPE
HashingEncoder,hepatitis,KNN,0.19496,8.0,0.45,5.0,0.50354,3.0,0.44192,6.0,0.5257799999999999,2.0,0.62546,1.0,0.3696,7.0,0.50156,4.0,solid_angle,1.0,SPE
