ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OneHotEncoder,abalone-3_vs_11,KNN,0.8125599999999998,7.0,0.8103,8.0,0.99774,3.0,0.99774,3.0,1.0,1.0,0.991,5.0,0.99774,3.0,0.96642,6.0,solid_angle,0.5,IBA
OneHotEncoder,kddcup-land_vs_portsweep,KNN,0.9979,4.0,0.9979,4.0,0.9979,4.0,0.9979,4.0,0.9979,4.0,0.9979,4.0,0.9979,4.0,0.95802,8.0,solid_angle,0.5,IBA
OneHotEncoder,dataset_31_credit-g,KNN,0.3165,5.0,0.33578,4.0,0.27178,7.0,0.34842,3.0,0.2628,8.0,0.2721,6.0,0.41093999999999997,1.0,0.37504,2.0,solid_angle,0.5,IBA
OneHotEncoder,dresses-sales,KNN,0.27092,1.0,0.26688,2.0,0.24331999999999998,6.0,0.2532,5.0,0.23026,7.0,0.20988,8.0,0.26668000000000003,3.0,0.25906,4.0,solid_angle,0.5,IBA
OneHotEncoder,dermatology,KNN,0.72142,4.0,0.7278600000000001,3.0,0.7403799999999999,2.0,0.71032,6.0,0.7447600000000001,1.0,0.6990999999999999,7.0,0.72016,5.0,0.6956600000000001,8.0,solid_angle,0.5,IBA
OneHotEncoder,thyroid-hypothyroid,KNN,0.77898,8.0,0.8885200000000001,3.0,0.8898999999999999,2.0,0.8860399999999998,4.0,0.8738600000000001,7.0,0.8783999999999998,6.0,0.885,5.0,0.90852,1.0,solid_angle,0.5,IBA
OneHotEncoder,credit-approval,KNN,0.50124,5.0,0.52082,2.0,0.50852,4.0,0.49162,8.0,0.4937,7.0,0.5113,3.0,0.4956,6.0,0.5331600000000001,1.0,solid_angle,0.5,IBA
OneHotEncoder,horse-colic-surgical,KNN,0.57444,3.0,0.59596,2.0,0.5343199999999999,6.0,0.55876,4.0,0.51508,8.0,0.5212600000000001,7.0,0.54948,5.0,0.60068,1.0,solid_angle,0.5,IBA
OneHotEncoder,heart,KNN,0.31703999999999993,7.0,0.32638,4.0,0.33311999999999997,3.0,0.3119,8.0,0.31868,6.0,0.35657999999999995,1.0,0.31911999999999996,5.0,0.34944000000000003,2.0,solid_angle,0.5,IBA
OneHotEncoder,hepatitis,KNN,0.0,8.0,0.23992,6.0,0.3521,2.0,0.29072000000000003,5.0,0.34126,3.0,0.35564,1.0,0.1744,7.0,0.29612,4.0,solid_angle,0.5,IBA
