ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
LeaveOneOutEncoder,abalone-3_vs_11,RF,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,0.97088,8.0,solid_angle,1.0,IBA
LeaveOneOutEncoder,kddcup-land_vs_portsweep,RF,1.0,1.5,1.0,1.5,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.9989399999999999,3.0,0.0,6.0,solid_angle,1.0,IBA
LeaveOneOutEncoder,dataset_31_credit-g,RF,0.22976,2.0,0.30504000000000003,1.0,0.00692,4.0,0.01346,3.0,0.0,7.5,0.00134,6.0,0.006840000000000001,5.0,0.0,7.5,solid_angle,1.0,IBA
LeaveOneOutEncoder,dresses-sales,RF,0.26358000000000004,2.0,0.26798,1.0,0.24668,3.0,0.18062,5.0,0.22016,4.0,0.04853999999999999,7.0,0.1288,6.0,0.01652,8.0,solid_angle,1.0,IBA
LeaveOneOutEncoder,dermatology,RF,0.9728,2.0,0.9761799999999999,1.0,0.15996,8.0,0.17654,6.0,0.16621999999999998,7.0,0.51532,4.0,0.8874600000000001,3.0,0.5149999999999999,5.0,solid_angle,1.0,IBA
LeaveOneOutEncoder,thyroid-hypothyroid,RF,0.8432400000000001,2.0,0.8996599999999999,1.0,0.0,5.5,0.0,5.5,0.0,5.5,0.0,5.5,0.0,5.5,0.0,5.5,solid_angle,1.0,IBA
LeaveOneOutEncoder,credit-approval,RF,0.7579,1.0,0.74558,2.0,0.04902,6.0,0.11546,5.0,0.026160000000000003,7.0,0.25334,3.0,0.006640000000000001,8.0,0.15316,4.0,solid_angle,1.0,IBA
LeaveOneOutEncoder,horse-colic-surgical,RF,0.69204,2.0,0.6981400000000001,1.0,0.0,5.5,0.0,5.5,0.0,5.5,0.0,5.5,0.0,5.5,0.0,5.5,solid_angle,1.0,IBA
LeaveOneOutEncoder,heart,RF,0.6479600000000001,4.0,0.6601,2.0,0.63226,6.0,0.7026600000000001,1.0,0.61024,8.0,0.65276,3.0,0.6410600000000001,5.0,0.61954,7.0,solid_angle,1.0,IBA
LeaveOneOutEncoder,hepatitis,RF,0.4894,1.0,0.48038,2.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0079,3.0,solid_angle,1.0,IBA
