ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OrdinalEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.99444,8.0,0.99814,6.0,0.99648,7.0,aspect_ratio,7.0,F1
OrdinalEncoder,kddcup-land_vs_portsweep,RF,1.0,3.5,1.0,3.5,1.0,3.5,0.999,8.0,1.0,3.5,1.0,3.5,0.9991,7.0,1.0,3.5,aspect_ratio,7.0,F1
OrdinalEncoder,dataset_31_credit-g,RF,0.6910000000000001,7.0,0.7159399999999999,2.0,0.6953400000000001,5.0,0.7123999999999999,3.0,0.6975399999999999,4.0,0.69516,6.0,0.7163799999999999,1.0,0.6756,8.0,aspect_ratio,7.0,F1
OrdinalEncoder,dresses-sales,RF,0.56392,1.0,0.53606,2.0,0.51966,6.0,0.5223000000000001,3.0,0.51968,5.0,0.5183800000000001,7.0,0.52218,4.0,0.5063000000000001,8.0,aspect_ratio,7.0,F1
OrdinalEncoder,dermatology,RF,0.9778600000000001,3.0,0.98096,1.0,0.97256,6.0,0.9753,4.0,0.97236,7.0,0.96674,8.0,0.98064,2.0,0.9751799999999999,5.0,aspect_ratio,7.0,F1
OrdinalEncoder,thyroid-hypothyroid,RF,0.9880600000000002,4.0,0.98702,6.0,0.98624,7.0,0.9883200000000001,3.0,0.98762,5.0,0.97444,8.0,0.99184,1.0,0.98994,2.0,aspect_ratio,7.0,F1
OrdinalEncoder,credit-approval,RF,0.8723599999999999,1.0,0.8638399999999999,3.0,0.8636400000000002,4.0,0.8562800000000002,8.0,0.8578000000000001,7.0,0.8666600000000001,2.0,0.8579600000000001,6.0,0.85946,5.0,aspect_ratio,7.0,F1
OrdinalEncoder,horse-colic-surgical,RF,0.8634200000000001,2.0,0.8611000000000001,4.0,0.8682399999999999,1.0,0.8454,8.0,0.8522200000000001,6.0,0.85244,5.0,0.8612399999999999,3.0,0.8518399999999999,7.0,aspect_ratio,7.0,F1
OrdinalEncoder,heart,RF,0.8095800000000001,3.0,0.81448,2.0,0.7920999999999999,7.0,0.79252,6.0,0.7886199999999999,8.0,0.79604,4.0,0.79588,5.0,0.8286399999999999,1.0,aspect_ratio,7.0,F1
OrdinalEncoder,hepatitis,RF,0.8412200000000001,2.0,0.8134600000000001,3.0,0.79528,6.0,0.8046199999999999,4.0,0.78666,7.0,0.7498799999999999,8.0,0.85456,1.0,0.7961600000000001,5.0,aspect_ratio,7.0,F1
