ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OneHotEncoder,abalone-3_vs_11,DTREE,1.0,2.5,1.0,2.5,1.0,2.5,0.99814,5.5,1.0,2.5,0.99282,7.0,0.99814,5.5,0.95382,8.0,solid_angle,0.5,F1
OneHotEncoder,kddcup-land_vs_portsweep,DTREE,0.9991,7.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,0.9991,7.5,1.0,3.5,solid_angle,0.5,F1
OneHotEncoder,dataset_31_credit-g,DTREE,0.68666,6.0,0.68682,5.0,0.6875,4.0,0.6936399999999999,2.0,0.6877800000000001,3.0,0.6795,7.0,0.67828,8.0,0.69558,1.0,solid_angle,0.5,F1
OneHotEncoder,dresses-sales,DTREE,0.5324800000000001,1.0,0.49012,7.0,0.5186400000000001,3.0,0.49928,6.0,0.51384,4.0,0.48602,8.0,0.51372,5.0,0.5276799999999999,2.0,solid_angle,0.5,F1
OneHotEncoder,dermatology,DTREE,0.9445,3.0,0.9395599999999998,4.0,0.95046,1.0,0.94488,2.0,0.92798,7.0,0.9302,6.0,0.9183,8.0,0.9353,5.0,solid_angle,0.5,F1
OneHotEncoder,thyroid-hypothyroid,DTREE,0.98734,1.0,0.9851,4.0,0.98478,6.0,0.98692,2.0,0.98492,5.0,0.9761200000000001,8.0,0.98514,3.0,0.97652,7.0,solid_angle,0.5,F1
OneHotEncoder,credit-approval,DTREE,0.8085000000000001,2.0,0.80256,6.0,0.81724,1.0,0.8041400000000001,5.0,0.8016400000000001,7.0,0.7996800000000001,8.0,0.8041599999999999,4.0,0.8042800000000001,3.0,solid_angle,0.5,F1
OneHotEncoder,horse-colic-surgical,DTREE,0.8428000000000001,1.0,0.799,7.0,0.8086800000000001,5.0,0.8126800000000001,4.0,0.8323600000000001,2.0,0.7912000000000001,8.0,0.82962,3.0,0.80404,6.0,solid_angle,0.5,F1
OneHotEncoder,heart,DTREE,0.74692,8.0,0.75442,6.0,0.7610600000000001,5.0,0.7617200000000001,4.0,0.7656400000000001,2.0,0.76278,3.0,0.7484,7.0,0.76962,1.0,solid_angle,0.5,F1
OneHotEncoder,hepatitis,DTREE,0.7780199999999999,3.0,0.77552,4.0,0.76908,6.0,0.79094,1.0,0.782,2.0,0.76054,8.0,0.76274,7.0,0.7715,5.0,solid_angle,0.5,F1
