ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
LeaveOneOutEncoder,abalone-3_vs_11,ABC,0.99814,5.5,1.0,2.5,0.9978200000000002,7.0,0.99814,5.5,1.0,2.5,1.0,2.5,1.0,2.5,0.716,8.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,kddcup-land_vs_portsweep,ABC,0.9991,2.5,1.0,1.0,0.9704200000000001,7.0,0.97606,6.0,0.9821799999999999,4.0,0.97744,5.0,0.9991,2.5,0.0007800000000000001,8.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,dataset_31_credit-g,ABC,0.71244,2.0,0.7181200000000001,1.0,0.53642,3.0,0.46588,5.0,0.48014,4.0,0.16034,7.0,0.158,8.0,0.1916,6.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,dresses-sales,ABC,0.58486,1.0,0.5516,2.0,0.41,5.0,0.35962,6.0,0.4475,3.0,0.31586,7.0,0.43536,4.0,0.2485,8.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,dermatology,ABC,0.56066,1.0,0.36714,3.0,0.14736000000000002,6.0,0.13026,7.0,0.18316,5.0,0.4219600000000001,2.0,0.2669,4.0,0.0573,8.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,thyroid-hypothyroid,ABC,0.99008,1.0,0.9815,2.0,0.929,5.5,0.929,5.5,0.929,5.5,0.929,5.5,0.92976,3.0,0.013040000000000001,8.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,credit-approval,ABC,0.8377800000000001,2.0,0.84224,1.0,0.4763,7.0,0.7336199999999999,4.0,0.66182,5.0,0.4812,6.0,0.74098,3.0,0.27404,8.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,horse-colic-surgical,ABC,0.8289199999999999,1.0,0.8055200000000001,2.0,0.5147600000000001,3.5,0.49538000000000004,5.5,0.5147600000000001,3.5,0.19366,8.0,0.49538000000000004,5.5,0.31452,7.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,heart,ABC,0.7404000000000001,2.0,0.7775000000000001,1.0,0.60664,4.0,0.62956,3.0,0.46562,6.0,0.4067600000000001,7.0,0.5855199999999999,5.0,0.32228,8.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,hepatitis,ABC,0.8154,2.0,0.82126,1.0,0.70228,5.0,0.70228,5.0,0.70228,5.0,0.70228,5.0,0.70228,5.0,0.25794,8.0,aspect_ratio,1.0,F1
