ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HashingEncoder,abalone-3_vs_11,SVM,0.8125599999999998,7.0,0.80806,8.0,0.99322,2.0,0.9865,3.5,0.99324,1.0,0.97536,6.0,0.9865,3.5,0.97538,5.0,solid_angle,1.0,IBA
HashingEncoder,kddcup-land_vs_portsweep,SVM,0.9979,3.5,0.9979,3.5,0.9979,3.5,0.99684,7.0,0.9979,3.5,0.9979,3.5,0.9979,3.5,0.9831800000000002,8.0,solid_angle,1.0,IBA
HashingEncoder,dataset_31_credit-g,SVM,0.30992,2.0,0.31886000000000003,1.0,0.05242000000000002,4.0,0.09934,3.0,0.049960000000000004,5.0,0.0068200000000000005,7.0,0.03286,6.0,0.0,8.0,solid_angle,1.0,IBA
HashingEncoder,dresses-sales,SVM,0.21162,7.0,0.29425999999999997,4.0,0.29014,5.0,0.30843999999999994,2.0,0.31556,1.0,0.304,3.0,0.25682,6.0,0.19482,8.0,solid_angle,1.0,IBA
HashingEncoder,dermatology,SVM,0.31354000000000004,7.0,0.52666,1.0,0.3215000000000001,5.0,0.3437200000000001,2.0,0.32324,4.0,0.30226000000000003,8.0,0.3265,3.0,0.31486000000000003,6.0,solid_angle,1.0,IBA
HashingEncoder,thyroid-hypothyroid,SVM,0.72346,8.0,0.9141600000000001,4.0,0.91524,3.0,0.9116799999999999,6.0,0.9129999999999999,5.0,0.8879799999999999,7.0,0.9216200000000001,2.0,0.9234,1.0,solid_angle,1.0,IBA
HashingEncoder,credit-approval,SVM,0.27996,8.0,0.30752,6.0,0.32192,1.0,0.30202,7.0,0.30834,4.0,0.3076,5.0,0.31972,2.0,0.3173,3.0,solid_angle,1.0,IBA
HashingEncoder,horse-colic-surgical,SVM,0.0,8.0,0.12946,3.0,0.12946,3.0,0.12946,3.0,0.12946,3.0,0.07046000000000001,7.0,0.12946,3.0,0.12768,6.0,solid_angle,1.0,IBA
HashingEncoder,heart,SVM,0.034960000000000005,8.0,0.35917999999999994,5.0,0.37934,1.0,0.36914,3.0,0.36894,4.0,0.35616000000000003,6.0,0.36941999999999997,2.0,0.35151999999999994,7.0,solid_angle,1.0,IBA
HashingEncoder,hepatitis,SVM,0.0,8.0,0.31866,5.0,0.33912,4.0,0.24332000000000004,7.0,0.35212,3.0,0.40342,1.0,0.2871400000000001,6.0,0.37374,2.0,solid_angle,1.0,IBA
