ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,SVM,0.8059999999999999,7.0,0.8058799999999999,8.0,0.9995799999999999,3.0,0.9995799999999999,3.0,0.9997,1.0,0.99922,5.0,0.9995799999999999,3.0,0.8671599999999999,6.0,aspect_ratio,0.5,SPE
HelmertEncoder,kddcup-land_vs_portsweep,SVM,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999399999999999,7.0,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9988,8.0,aspect_ratio,0.5,SPE
HelmertEncoder,dataset_31_credit-g,SVM,0.50722,6.0,0.5135599999999999,5.0,0.6849399999999999,2.5,0.38594,7.0,0.6849399999999999,2.5,0.6871,1.0,0.31032,8.0,0.68224,4.0,aspect_ratio,0.5,SPE
HelmertEncoder,dresses-sales,SVM,0.5058199999999999,8.0,0.5441600000000001,2.0,0.5254399999999999,6.0,0.5327999999999999,4.0,0.51884,7.0,0.52578,5.0,0.5333399999999999,3.0,0.5530799999999999,1.0,aspect_ratio,0.5,SPE
HelmertEncoder,dermatology,SVM,0.79278,8.0,0.91324,7.0,0.9880600000000002,2.0,0.98486,4.0,0.98932,1.0,0.98458,5.0,0.9858,3.0,0.97472,6.0,aspect_ratio,0.5,SPE
HelmertEncoder,thyroid-hypothyroid,SVM,0.7222799999999999,8.0,0.95378,6.0,0.9601799999999999,4.0,0.9598200000000001,5.0,0.96584,2.0,0.9640000000000001,3.0,0.9663,1.0,0.94132,7.0,aspect_ratio,0.5,SPE
HelmertEncoder,credit-approval,SVM,0.58172,7.0,0.5949800000000001,5.0,0.59678,4.0,0.59928,1.0,0.5932000000000001,6.0,0.5968600000000001,3.0,0.5980800000000001,2.0,0.57914,8.0,aspect_ratio,0.5,SPE
HelmertEncoder,horse-colic-surgical,SVM,0.36336,7.0,0.6411800000000001,3.0,0.6411800000000001,3.0,0.6411800000000001,3.0,0.6411800000000001,3.0,0.51902,6.0,0.6411800000000001,3.0,0.35156,8.0,aspect_ratio,0.5,SPE
HelmertEncoder,heart,SVM,0.45274,8.0,0.60036,7.0,0.6146199999999999,5.0,0.61648,4.0,0.6229799999999999,3.0,0.6331600000000001,1.0,0.6261,2.0,0.6079800000000001,6.0,aspect_ratio,0.5,SPE
HelmertEncoder,hepatitis,SVM,0.20642,8.0,0.5694600000000001,5.0,0.6615,2.0,0.21538,7.0,0.5745599999999998,4.0,0.6765599999999999,1.0,0.6176999999999999,3.0,0.4154999999999999,6.0,aspect_ratio,0.5,SPE
