ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
TargetEncoder,abalone-3_vs_11,SGD,0.8708400000000001,8.0,0.9955,2.0,0.99548,3.5,0.99774,1.0,0.9352600000000001,5.5,0.9352600000000001,5.5,0.99548,3.5,0.92258,7.0,solid_angle,0.5,IBA
TargetEncoder,kddcup-land_vs_portsweep,SGD,0.8702400000000001,5.0,0.9989399999999999,1.0,0.90376,4.0,0.9525399999999999,2.0,0.4702400000000001,7.0,0.45842,8.0,0.9357200000000001,3.0,0.8477,6.0,solid_angle,0.5,IBA
TargetEncoder,dataset_31_credit-g,SGD,0.22648000000000001,7.0,0.3618,3.0,0.29068,4.0,0.39588,2.0,0.40446,1.0,0.20988,8.0,0.2868,5.0,0.27222,6.0,solid_angle,0.5,IBA
TargetEncoder,dresses-sales,SGD,0.25032,1.0,0.20444,2.0,0.1032,6.0,0.11422000000000004,5.0,0.14022,3.0,0.06414,8.0,0.11800000000000002,4.0,0.0793,7.0,solid_angle,0.5,IBA
TargetEncoder,dermatology,SGD,0.50302,6.0,0.79132,1.0,0.5361600000000001,5.0,0.6364399999999999,2.0,0.42226,8.0,0.6209399999999999,3.0,0.45411999999999997,7.0,0.5446200000000001,4.0,solid_angle,0.5,IBA
TargetEncoder,thyroid-hypothyroid,SGD,0.7167600000000001,8.0,0.8225600000000001,6.0,0.8531200000000001,5.0,0.8977400000000001,2.0,0.9239200000000001,1.0,0.77556,7.0,0.86606,4.0,0.8748799999999999,3.0,solid_angle,0.5,IBA
TargetEncoder,credit-approval,SGD,0.27112,8.0,0.3602,1.0,0.28642,5.0,0.28062,7.0,0.31646,2.0,0.28488,6.0,0.29888000000000003,4.0,0.31604,3.0,solid_angle,0.5,IBA
TargetEncoder,horse-colic-surgical,SGD,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,solid_angle,0.5,IBA
TargetEncoder,heart,SGD,0.0,5.0,0.0,5.0,0.0,5.0,0.029720000000000007,1.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,solid_angle,0.5,IBA
TargetEncoder,hepatitis,SGD,0.23680000000000004,3.0,0.18734,8.0,0.2176,4.0,0.21006,6.0,0.32718,1.0,0.30076,2.0,0.19462,7.0,0.21732,5.0,solid_angle,0.5,IBA
