ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,SGD,0.99604,2.0,0.996,3.5,0.996,3.5,0.9920200000000001,6.0,0.998,1.0,0.97014,8.0,0.9940200000000001,5.0,0.97408,7.0,solid_angle,7.0,REC
GLMMEncoder,kddcup-land_vs_portsweep,SGD,0.99718,6.0,0.9990600000000001,3.5,0.9990600000000001,3.5,1.0,1.5,0.99718,6.0,0.99718,6.0,1.0,1.5,0.9953,8.0,solid_angle,7.0,REC
GLMMEncoder,dataset_31_credit-g,SGD,0.6769999999999999,5.5,0.706,2.0,0.6769999999999999,5.5,0.7140000000000001,1.0,0.6920000000000001,3.0,0.6410000000000001,8.0,0.6809999999999999,4.0,0.6489999999999999,7.0,solid_angle,7.0,REC
GLMMEncoder,dresses-sales,SGD,0.584,2.0,0.552,4.0,0.586,1.0,0.5379999999999999,7.0,0.534,8.0,0.542,6.0,0.55,5.0,0.5740000000000001,3.0,solid_angle,7.0,REC
GLMMEncoder,dermatology,SGD,0.5760400000000001,4.0,0.8281200000000001,1.0,0.5602199999999999,7.0,0.5628200000000001,5.0,0.5771000000000001,3.0,0.56084,6.0,0.45616,8.0,0.60354,2.0,solid_angle,7.0,REC
GLMMEncoder,thyroid-hypothyroid,SGD,0.97438,1.0,0.89692,8.0,0.92416,6.0,0.96492,3.0,0.9149200000000001,7.0,0.9582799999999999,4.0,0.96554,2.0,0.95826,5.0,solid_angle,7.0,REC
GLMMEncoder,credit-approval,SGD,0.5710000000000001,8.0,0.5971,7.0,0.66084,1.0,0.60434,5.0,0.60724,4.0,0.60148,6.0,0.64058,2.0,0.63332,3.0,solid_angle,7.0,REC
GLMMEncoder,horse-colic-surgical,SGD,0.53,4.5,0.5766399999999999,1.5,0.4166800000000001,8.0,0.53,4.5,0.53,4.5,0.53,4.5,0.47,7.0,0.5766399999999999,1.5,solid_angle,7.0,REC
GLMMEncoder,heart,SGD,0.4888800000000001,7.5,0.48888,7.5,0.51112,3.0,0.49998,5.0,0.51112,3.0,0.51112,3.0,0.49628,6.0,0.5556,1.0,solid_angle,7.0,REC
GLMMEncoder,hepatitis,SGD,0.7290399999999999,3.0,0.7097,4.0,0.50322,8.0,0.78068,1.0,0.61936,7.0,0.7548599999999999,2.0,0.6257999999999999,6.0,0.69034,5.0,solid_angle,7.0,REC
