ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,SGD,0.99506,3.0,0.99648,2.0,0.98926,5.5,0.98926,5.5,0.99466,4.0,0.97102,7.0,0.99814,1.0,0.9469200000000001,8.0,solid_angle,1.0,F1
HelmertEncoder,kddcup-land_vs_portsweep,SGD,0.997,7.0,0.9991,2.5,0.9991,2.5,0.9991,2.5,0.9971,5.5,0.9971,5.5,0.9991,2.5,0.9795200000000002,8.0,solid_angle,1.0,F1
HelmertEncoder,dataset_31_credit-g,SGD,0.6393000000000001,2.0,0.6934799999999999,1.0,0.36834,8.0,0.47066,7.0,0.53162,5.0,0.5886399999999999,4.0,0.5984,3.0,0.4910200000000001,6.0,solid_angle,1.0,F1
HelmertEncoder,dresses-sales,SGD,0.55182,1.0,0.51052,6.0,0.5277799999999999,4.0,0.50732,7.0,0.52346,5.0,0.5281,3.0,0.5052399999999999,8.0,0.5367599999999999,2.0,solid_angle,1.0,F1
HelmertEncoder,dermatology,SGD,0.5439,8.0,0.8124600000000001,6.0,0.84636,5.0,0.9171799999999999,1.0,0.9090399999999998,2.0,0.8799799999999999,4.0,0.882,3.0,0.79608,7.0,solid_angle,1.0,F1
HelmertEncoder,thyroid-hypothyroid,SGD,0.9736,2.0,0.92218,6.0,0.96448,3.0,0.9169,7.0,0.96112,4.0,0.95692,5.0,0.97552,1.0,0.8954200000000001,8.0,solid_angle,1.0,F1
HelmertEncoder,credit-approval,SGD,0.5401600000000001,8.0,0.59372,4.0,0.5674,6.0,0.594,3.0,0.5918399999999999,5.0,0.62142,2.0,0.55382,7.0,0.62634,1.0,solid_angle,1.0,F1
HelmertEncoder,horse-colic-surgical,SGD,0.37758,4.0,0.42926000000000003,2.0,0.37758,4.0,0.31146,7.5,0.37758,4.0,0.4364800000000001,1.0,0.31146,7.5,0.37036,6.0,solid_angle,1.0,F1
HelmertEncoder,heart,SGD,0.32282,6.5,0.32282,6.5,0.40274,3.0,0.42548,2.0,0.35568,5.0,0.40106,4.0,0.5181800000000001,1.0,0.29816000000000004,8.0,solid_angle,1.0,F1
HelmertEncoder,hepatitis,SGD,0.7118,3.0,0.66562,5.0,0.7401,1.0,0.72672,2.0,0.4931800000000001,8.0,0.6730799999999999,4.0,0.63574,6.0,0.52472,7.0,solid_angle,1.0,F1
