ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
JamesSteinEncoder,abalone-3_vs_11,RF,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,0.99814,7.0,0.9652,8.0,aspect_ratio,0.5,F1
JamesSteinEncoder,kddcup-land_vs_portsweep,RF,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,0.9991,8.0,1.0,4.0,aspect_ratio,0.5,F1
JamesSteinEncoder,dataset_31_credit-g,RF,0.6910000000000001,2.0,0.7159399999999999,1.0,0.66272,3.0,0.62256,6.0,0.64358,5.0,0.5442600000000001,7.0,0.65776,4.0,0.51032,8.0,aspect_ratio,0.5,F1
JamesSteinEncoder,dresses-sales,RF,0.56392,7.0,0.53606,8.0,0.5837199999999999,4.0,0.58596,3.0,0.5827399999999999,5.0,0.5683800000000001,6.0,0.5900799999999999,1.0,0.59004,2.0,aspect_ratio,0.5,F1
JamesSteinEncoder,dermatology,RF,0.9778600000000001,4.0,0.98096,1.0,0.97788,3.0,0.9751800000000002,5.0,0.97262,6.0,0.97234,8.0,0.9725,7.0,0.9807600000000001,2.0,aspect_ratio,0.5,F1
JamesSteinEncoder,thyroid-hypothyroid,RF,0.9880600000000002,4.0,0.98702,6.0,0.98798,5.0,0.9885200000000001,3.0,0.98874,2.0,0.98142,8.0,0.99116,1.0,0.9868600000000001,7.0,aspect_ratio,0.5,F1
JamesSteinEncoder,credit-approval,RF,0.8723599999999999,1.0,0.8638399999999999,4.0,0.8607600000000001,7.0,0.86216,6.0,0.84914,8.0,0.8695799999999999,2.0,0.86226,5.0,0.8653200000000001,3.0,aspect_ratio,0.5,F1
JamesSteinEncoder,horse-colic-surgical,RF,0.8634200000000001,1.0,0.8611000000000001,2.0,0.8546799999999999,6.0,0.8574799999999999,4.0,0.8610599999999998,3.0,0.84824,8.0,0.84856,7.0,0.8565999999999999,5.0,aspect_ratio,0.5,F1
JamesSteinEncoder,heart,RF,0.8095800000000001,2.0,0.81448,1.0,0.7230800000000001,8.0,0.7261200000000001,6.0,0.7348000000000001,5.0,0.7235400000000001,7.0,0.74324,4.0,0.7802600000000001,3.0,aspect_ratio,0.5,F1
JamesSteinEncoder,hepatitis,RF,0.8412200000000001,4.0,0.8134600000000001,8.0,0.83504,5.0,0.8167,7.0,0.81706,6.0,0.85236,1.0,0.85006,3.0,0.85104,2.0,aspect_ratio,0.5,F1
