ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
JamesSteinEncoder,abalone-3_vs_11,SVM,0.8899000000000001,7.0,0.88784,8.0,0.99792,3.0,0.99688,4.0,1.0,1.5,1.0,1.5,0.99482,5.0,0.98758,6.0,solid_angle,1.0,GEO
JamesSteinEncoder,kddcup-land_vs_portsweep,SVM,0.9990400000000002,3.5,0.9990400000000002,3.5,0.9990400000000002,3.5,0.99856,7.0,0.9990400000000002,3.5,0.9990400000000002,3.5,0.9990400000000002,3.5,0.9908,8.0,solid_angle,1.0,GEO
JamesSteinEncoder,dataset_31_credit-g,SVM,0.5482,4.0,0.55658,3.0,0.6197,1.0,0.45252,6.0,0.5193999999999999,5.0,0.401,7.0,0.56608,2.0,0.3053,8.0,solid_angle,1.0,GEO
JamesSteinEncoder,dresses-sales,SVM,0.4541399999999999,6.0,0.5399,1.0,0.47598,4.0,0.48772,3.0,0.50258,2.0,0.46962,5.0,0.4451000000000001,8.0,0.44922,7.0,solid_angle,1.0,GEO
JamesSteinEncoder,dermatology,SVM,0.4031400000000001,8.0,0.66638,5.0,0.6729,4.0,0.7015,1.0,0.65818,6.0,0.6942,2.0,0.6774399999999999,3.0,0.64466,7.0,solid_angle,1.0,GEO
JamesSteinEncoder,thyroid-hypothyroid,SVM,0.8394199999999999,8.0,0.9558200000000001,4.0,0.9591,3.0,0.95292,5.0,0.95264,6.0,0.93952,7.0,0.96098,2.0,0.9612200000000002,1.0,solid_angle,1.0,GEO
JamesSteinEncoder,credit-approval,SVM,0.52554,8.0,0.55056,7.0,0.55196,4.0,0.5506200000000001,6.0,0.55074,5.0,0.55366,2.0,0.55252,3.0,0.5581800000000001,1.0,solid_angle,1.0,GEO
JamesSteinEncoder,horse-colic-surgical,SVM,0.0,8.0,0.35894000000000004,2.5,0.35894000000000004,2.5,0.35894000000000004,2.5,0.3136,6.0,0.05222,7.0,0.35894000000000004,2.5,0.35184,5.0,solid_angle,1.0,GEO
JamesSteinEncoder,heart,SVM,0.08334,8.0,0.59262,6.0,0.60256,3.0,0.60478,1.0,0.59678,5.0,0.5875999999999999,7.0,0.6018,4.0,0.60278,2.0,solid_angle,1.0,GEO
JamesSteinEncoder,hepatitis,SVM,0.0,8.0,0.5603,5.0,0.5432400000000001,6.0,0.38595999999999997,7.0,0.5904,3.0,0.5958600000000001,2.0,0.61242,1.0,0.5707800000000001,4.0,solid_angle,1.0,GEO
