ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HashingEncoder,abalone-3_vs_11,ABC,0.998,5.5,1.0,2.0,1.0,2.0,1.0,2.0,0.99802,4.0,0.99602,7.0,0.998,5.5,0.9422,8.0,aspect_ratio,0.5,REC
HashingEncoder,kddcup-land_vs_portsweep,ABC,0.9990600000000001,3.5,1.0,1.5,0.99718,6.5,0.99718,6.5,0.99718,6.5,0.99718,6.5,0.9990600000000001,3.5,1.0,1.5,aspect_ratio,0.5,REC
HashingEncoder,dataset_31_credit-g,ABC,0.723,2.0,0.728,1.0,0.617,7.0,0.6010000000000001,8.0,0.634,6.0,0.637,5.0,0.655,4.0,0.6599999999999999,3.0,aspect_ratio,0.5,REC
HashingEncoder,dresses-sales,ABC,0.596,1.0,0.5539999999999999,4.0,0.53,8.0,0.5479999999999999,5.5,0.54,7.0,0.5479999999999999,5.5,0.5720000000000001,2.0,0.5640000000000001,3.0,aspect_ratio,0.5,REC
HashingEncoder,dermatology,ABC,0.6335000000000001,1.0,0.47842,2.0,0.38808000000000004,4.0,0.39356,3.0,0.37442,6.0,0.35534,8.0,0.38252,5.0,0.3689000000000001,7.0,aspect_ratio,0.5,REC
HashingEncoder,thyroid-hypothyroid,ABC,0.9902,1.0,0.9804,7.0,0.9829399999999999,4.0,0.9807,6.0,0.98228,5.0,0.9610999999999998,8.0,0.9876600000000002,2.0,0.98706,3.0,aspect_ratio,0.5,REC
HashingEncoder,credit-approval,ABC,0.83768,2.0,0.8420200000000001,1.0,0.79564,6.5,0.8043799999999999,4.0,0.8014600000000001,5.0,0.7942,8.0,0.8116,3.0,0.7956399999999999,6.5,aspect_ratio,0.5,REC
HashingEncoder,horse-colic-surgical,ABC,0.8299999999999998,1.0,0.8066800000000001,2.0,0.7266600000000001,8.0,0.74,6.5,0.7433400000000001,5.0,0.74,6.5,0.75332,4.0,0.79,3.0,aspect_ratio,0.5,REC
HashingEncoder,heart,ABC,0.74074,2.0,0.77776,1.0,0.7296199999999999,5.5,0.7296199999999999,5.5,0.72222,7.0,0.73332,3.0,0.7000200000000001,8.0,0.7333,4.0,aspect_ratio,0.5,REC
HashingEncoder,hepatitis,ABC,0.8258399999999998,1.0,0.8258200000000001,2.0,0.7613,6.0,0.7612800000000001,7.0,0.7870999999999999,4.0,0.77418,5.0,0.8129199999999999,3.0,0.7355,8.0,aspect_ratio,0.5,REC
