ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OrdinalEncoder,abalone-3_vs_11,SGD,0.99506,3.0,0.99648,1.5,0.99244,5.0,0.99648,1.5,0.9909399999999999,6.0,0.9429799999999998,8.0,0.9946200000000001,4.0,0.98428,7.0,solid_angle,0.5,F1
OrdinalEncoder,kddcup-land_vs_portsweep,SGD,0.997,4.0,0.9991,1.0,0.9981,2.5,0.9961,6.0,0.9961,6.0,0.9961,6.0,0.9981,2.5,0.9540200000000001,8.0,solid_angle,0.5,F1
OrdinalEncoder,dataset_31_credit-g,SGD,0.6393000000000001,2.0,0.6934799999999999,1.0,0.41874,5.0,0.5715999999999999,3.0,0.41,7.0,0.41718,6.0,0.3242,8.0,0.4908400000000001,4.0,solid_angle,0.5,F1
OrdinalEncoder,dresses-sales,SGD,0.55182,1.0,0.51052,2.0,0.49898,3.0,0.47214,4.0,0.3892399999999999,8.0,0.46204,5.0,0.39068,7.0,0.44442,6.0,solid_angle,0.5,F1
OrdinalEncoder,dermatology,SGD,0.5439,8.0,0.8124600000000001,1.0,0.80938,2.0,0.7046600000000001,6.0,0.7501999999999999,3.0,0.7127600000000001,5.0,0.7248600000000001,4.0,0.54772,7.0,solid_angle,0.5,F1
OrdinalEncoder,thyroid-hypothyroid,SGD,0.9736,1.0,0.92218,8.0,0.9587,4.0,0.96538,3.0,0.92816,7.0,0.94068,6.0,0.94554,5.0,0.97272,2.0,solid_angle,0.5,F1
OrdinalEncoder,credit-approval,SGD,0.5401600000000001,8.0,0.59372,5.0,0.56372,7.0,0.59444,4.0,0.62222,2.0,0.6167600000000001,3.0,0.62768,1.0,0.5774600000000001,6.0,solid_angle,0.5,F1
OrdinalEncoder,horse-colic-surgical,SGD,0.37758,6.0,0.42926000000000003,3.0,0.37758,6.0,0.4364800000000001,1.5,0.37758,6.0,0.37758,6.0,0.4364800000000001,1.5,0.37758,6.0,solid_angle,0.5,F1
OrdinalEncoder,heart,SGD,0.32282,6.5,0.32282,6.5,0.40956,2.0,0.35838000000000003,5.0,0.41848,1.0,0.30604000000000003,8.0,0.39156,4.0,0.3986600000000001,3.0,solid_angle,0.5,F1
OrdinalEncoder,hepatitis,SGD,0.7118,2.0,0.66562,3.0,0.5343600000000001,7.0,0.5764400000000001,5.0,0.4882400000000001,8.0,0.55792,6.0,0.6294799999999999,4.0,0.7237600000000001,1.0,solid_angle,0.5,F1
