ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,MLP,0.8899000000000001,8.0,0.9969,2.5,0.99794,1.0,0.99688,4.5,0.9969,2.5,0.98966,6.0,0.99688,4.5,0.96656,7.0,aspect_ratio,0.5,GEO
BaseNEncoder,kddcup-land_vs_portsweep,MLP,0.97272,7.0,0.9995200000000001,3.0,0.9995200000000001,3.0,0.9995200000000001,3.0,0.97272,7.0,0.97272,7.0,0.9995200000000001,3.0,0.9995200000000001,3.0,aspect_ratio,0.5,GEO
BaseNEncoder,dataset_31_credit-g,MLP,0.63598,4.0,0.6219399999999999,8.0,0.64062,3.0,0.6331,5.0,0.63256,6.0,0.6416999999999999,2.0,0.6248199999999999,7.0,0.6467400000000001,1.0,aspect_ratio,0.5,GEO
BaseNEncoder,dresses-sales,MLP,0.5343600000000001,3.0,0.52332,5.0,0.5086200000000001,6.0,0.5424,2.0,0.4939399999999999,8.0,0.4970600000000001,7.0,0.5241999999999999,4.0,0.5695600000000001,1.0,aspect_ratio,0.5,GEO
BaseNEncoder,dermatology,MLP,0.97948,4.0,0.98344,1.0,0.9763200000000001,8.0,0.9812799999999999,2.0,0.97954,3.0,0.9769,7.0,0.9777,6.0,0.97798,5.0,aspect_ratio,0.5,GEO
BaseNEncoder,thyroid-hypothyroid,MLP,0.90738,7.0,0.9191199999999998,5.0,0.9293799999999999,4.0,0.93524,2.0,0.92972,3.0,0.90148,8.0,0.95158,1.0,0.9114,6.0,aspect_ratio,0.5,GEO
BaseNEncoder,credit-approval,MLP,0.7548999999999999,6.0,0.7700199999999999,3.0,0.7591800000000001,4.0,0.79708,1.0,0.75912,5.0,0.7928599999999999,2.0,0.74074,8.0,0.7468200000000002,7.0,aspect_ratio,0.5,GEO
BaseNEncoder,horse-colic-surgical,MLP,0.1834,6.0,0.32486000000000004,3.0,0.26559999999999995,4.0,0.20668000000000003,5.0,0.032440000000000004,8.0,0.16577999999999998,7.0,0.4664400000000001,2.0,0.5233000000000001,1.0,aspect_ratio,0.5,GEO
BaseNEncoder,heart,MLP,0.79752,5.0,0.7411800000000001,8.0,0.7976599999999999,4.0,0.80074,2.0,0.79894,3.0,0.8017799999999999,1.0,0.7795799999999999,7.0,0.7830600000000001,6.0,aspect_ratio,0.5,GEO
BaseNEncoder,hepatitis,MLP,0.5113800000000001,8.0,0.69494,2.0,0.6968,1.0,0.6935600000000001,3.0,0.68428,5.0,0.67774,6.0,0.6892199999999999,4.0,0.6382800000000002,7.0,aspect_ratio,0.5,GEO
