ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
LeaveOneOutEncoder,abalone-3_vs_11,RF,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,0.99878,8.0,aspect_ratio,1.0,SPE
LeaveOneOutEncoder,kddcup-land_vs_portsweep,RF,1.0,1.5,1.0,1.5,0.019819999999999997,6.5,0.019819999999999997,6.5,0.019819999999999997,6.5,0.019819999999999997,6.5,0.99998,3.0,0.98018,4.0,aspect_ratio,1.0,SPE
LeaveOneOutEncoder,dataset_31_credit-g,RF,0.4504800000000001,5.0,0.50342,4.0,0.30466000000000004,7.0,0.30632000000000004,6.0,0.3,8.0,0.6980999999999999,3.0,0.6998200000000001,2.0,0.7,1.0,aspect_ratio,1.0,SPE
LeaveOneOutEncoder,dresses-sales,RF,0.5214200000000001,4.0,0.51978,5.0,0.51694,6.0,0.48848,8.0,0.5090399999999999,7.0,0.5549000000000002,2.0,0.53986,3.0,0.5803999999999999,1.0,aspect_ratio,1.0,SPE
LeaveOneOutEncoder,dermatology,RF,0.99554,2.0,0.9963,1.0,0.8407399999999999,8.0,0.8425800000000001,7.0,0.8441799999999999,6.0,0.9224600000000001,4.0,0.9821200000000001,3.0,0.9223400000000002,5.0,aspect_ratio,1.0,SPE
LeaveOneOutEncoder,thyroid-hypothyroid,RF,0.8423400000000001,3.0,0.90494,2.0,0.04775999999999999,5.5,0.04775999999999999,5.5,0.04775999999999999,5.5,0.04775999999999999,5.5,0.04766,8.0,0.95224,1.0,aspect_ratio,1.0,SPE
LeaveOneOutEncoder,credit-approval,RF,0.8700800000000001,1.0,0.8643599999999999,2.0,0.4712199999999999,6.0,0.5061199999999999,5.0,0.45726000000000006,7.0,0.6532199999999999,3.0,0.44858000000000003,8.0,0.51742,4.0,aspect_ratio,1.0,SPE
LeaveOneOutEncoder,horse-colic-surgical,RF,0.8058,2.0,0.81152,1.0,0.36336,6.5,0.36336,6.5,0.36336,6.5,0.63664,3.0,0.36336,6.5,0.5322799999999999,4.0,aspect_ratio,1.0,SPE
LeaveOneOutEncoder,heart,RF,0.7988799999999999,4.0,0.80852,2.0,0.7926,6.0,0.8339000000000001,1.0,0.78278,8.0,0.8072199999999999,3.0,0.7961199999999999,5.0,0.78796,7.0,aspect_ratio,1.0,SPE
LeaveOneOutEncoder,hepatitis,RF,0.59614,3.0,0.60798,2.0,0.20642,6.0,0.20642,6.0,0.20642,6.0,0.20642,6.0,0.20642,6.0,0.7954600000000001,1.0,aspect_ratio,1.0,SPE
