ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
LeaveOneOutEncoder,abalone-3_vs_11,RF,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,0.99792,8.0,aspect_ratio,7.0,GEO
LeaveOneOutEncoder,kddcup-land_vs_portsweep,RF,1.0,1.5,1.0,1.5,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.9995200000000001,3.0,0.0,6.0,aspect_ratio,7.0,GEO
LeaveOneOutEncoder,dataset_31_credit-g,RF,0.4713600000000001,2.0,0.54438,1.0,0.03652,6.0,0.06962,3.0,0.0,8.0,0.01676,7.0,0.05056,4.0,0.03928,5.0,aspect_ratio,7.0,GEO
LeaveOneOutEncoder,dresses-sales,RF,0.50746,2.0,0.51612,1.0,0.49522,3.0,0.42036,5.0,0.46778,4.0,0.18148,8.0,0.34321999999999997,7.0,0.37482,6.0,aspect_ratio,7.0,GEO
LeaveOneOutEncoder,dermatology,RF,0.9863799999999999,2.0,0.9883,1.0,0.21818,7.0,0.24308000000000002,6.0,0.21736,8.0,0.62668,4.0,0.93314,3.0,0.60318,5.0,aspect_ratio,7.0,GEO
LeaveOneOutEncoder,thyroid-hypothyroid,RF,0.91142,2.0,0.9445,1.0,0.0,5.5,0.0,5.5,0.0,5.5,0.0,5.5,0.0,5.5,0.0,5.5,aspect_ratio,7.0,GEO
LeaveOneOutEncoder,credit-approval,RF,0.8702200000000001,1.0,0.8631800000000001,2.0,0.12078,6.0,0.1518,5.0,0.09274,7.0,0.48864,3.0,0.03622,8.0,0.4607,4.0,aspect_ratio,7.0,GEO
LeaveOneOutEncoder,horse-colic-surgical,RF,0.8287399999999999,2.0,0.8319799999999999,1.0,0.0,5.5,0.0,5.5,0.0,5.5,0.0,5.5,0.0,5.5,0.0,5.5,aspect_ratio,7.0,GEO
LeaveOneOutEncoder,heart,RF,0.80166,5.0,0.8106199999999999,3.0,0.79396,7.0,0.8370200000000001,1.0,0.7792399999999999,8.0,0.8071400000000001,4.0,0.7984199999999999,6.0,0.8124,2.0,aspect_ratio,7.0,GEO
LeaveOneOutEncoder,hepatitis,RF,0.6845600000000001,1.0,0.6745399999999999,2.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.08640000000000002,3.0,aspect_ratio,7.0,GEO
