ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HashingEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.99964,7.0,0.9999399999999999,6.0,0.9990399999999999,8.0,solid_angle,0.5,SPE
HashingEncoder,kddcup-land_vs_portsweep,RF,1.0,2.0,1.0,2.0,0.95092,7.0,0.95092,7.0,0.99998,4.5,0.95092,7.0,0.99998,4.5,1.0,2.0,solid_angle,0.5,SPE
HashingEncoder,dataset_31_credit-g,RF,0.4504800000000001,8.0,0.50342,1.0,0.47143999999999997,4.0,0.45271999999999996,7.0,0.4714,5.0,0.47164,3.0,0.4574,6.0,0.4739999999999999,2.0,solid_angle,0.5,SPE
HashingEncoder,dresses-sales,RF,0.5214200000000001,5.0,0.51978,6.0,0.53382,3.0,0.50154,8.0,0.5478000000000001,1.0,0.53358,4.0,0.5438600000000001,2.0,0.50546,7.0,solid_angle,0.5,SPE
HashingEncoder,dermatology,RF,0.99554,2.0,0.9963,1.0,0.8739600000000001,8.0,0.8800600000000001,3.0,0.8764200000000001,6.0,0.8744799999999999,7.0,0.8766,5.0,0.87926,4.0,solid_angle,0.5,SPE
HashingEncoder,thyroid-hypothyroid,RF,0.8423400000000001,8.0,0.90494,7.0,0.9177,5.0,0.92378,4.0,0.9114,6.0,0.94242,1.0,0.92396,3.0,0.92984,2.0,solid_angle,0.5,SPE
HashingEncoder,credit-approval,RF,0.8700800000000001,1.0,0.8643599999999999,2.0,0.81186,6.0,0.8197599999999999,3.0,0.8125199999999999,5.0,0.80866,8.0,0.8176399999999999,4.0,0.8107999999999999,7.0,solid_angle,0.5,SPE
HashingEncoder,horse-colic-surgical,RF,0.8058,2.0,0.81152,1.0,0.7411800000000001,7.0,0.75466,4.0,0.75078,5.0,0.7549600000000001,3.0,0.75048,6.0,0.7345,8.0,solid_angle,0.5,SPE
HashingEncoder,heart,RF,0.7988799999999999,2.0,0.80852,1.0,0.77852,4.0,0.75908,8.0,0.7666600000000001,6.0,0.76168,7.0,0.78222,3.0,0.7781600000000001,5.0,solid_angle,0.5,SPE
HashingEncoder,hepatitis,RF,0.59614,8.0,0.60798,7.0,0.6593199999999999,6.0,0.6813199999999999,2.0,0.6811,3.0,0.7013400000000001,1.0,0.66462,4.0,0.6645000000000001,5.0,solid_angle,0.5,SPE
