ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.99324,8.0,0.99774,6.0,0.9955,7.0,aspect_ratio,7.0,IBA
BinaryEncoder,kddcup-land_vs_portsweep,RF,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,0.9989399999999999,8.0,1.0,4.0,aspect_ratio,7.0,IBA
BinaryEncoder,dataset_31_credit-g,RF,0.22976,8.0,0.30504000000000003,7.0,0.4307,1.0,0.39978,4.0,0.42062,2.0,0.4107,3.0,0.37122,5.0,0.3405,6.0,aspect_ratio,7.0,IBA
BinaryEncoder,dresses-sales,RF,0.26358000000000004,3.0,0.26798,2.0,0.24,6.0,0.23984,7.0,0.25570000000000004,4.0,0.24906,5.0,0.23714,8.0,0.27496,1.0,aspect_ratio,7.0,IBA
BinaryEncoder,dermatology,RF,0.9728,3.0,0.9761799999999999,2.0,0.9663,8.0,0.96916,6.0,0.96892,7.0,0.96966,5.0,0.96974,4.0,0.9798,1.0,aspect_ratio,7.0,IBA
BinaryEncoder,thyroid-hypothyroid,RF,0.8432400000000001,8.0,0.8996599999999999,5.0,0.8999600000000001,4.0,0.91304,2.0,0.8900400000000002,6.0,0.90524,3.0,0.91512,1.0,0.8732,7.0,aspect_ratio,7.0,IBA
BinaryEncoder,credit-approval,RF,0.7579,1.0,0.74558,6.0,0.7490600000000001,4.0,0.7382799999999999,7.0,0.75326,3.0,0.73454,8.0,0.75468,2.0,0.7489600000000001,5.0,aspect_ratio,7.0,IBA
BinaryEncoder,horse-colic-surgical,RF,0.69204,7.0,0.6981400000000001,2.0,0.69716,4.0,0.71604,1.0,0.6978,3.0,0.69286,6.0,0.6818799999999999,8.0,0.6955000000000001,5.0,aspect_ratio,7.0,IBA
BinaryEncoder,heart,RF,0.6479600000000001,3.0,0.6601,1.0,0.6255200000000001,6.0,0.6483399999999999,2.0,0.6122,8.0,0.63048,5.0,0.62544,7.0,0.6457200000000001,4.0,aspect_ratio,7.0,IBA
BinaryEncoder,hepatitis,RF,0.4894,6.0,0.48038,7.0,0.45432,8.0,0.5583,1.0,0.5126600000000001,4.0,0.4943,5.0,0.5343,3.0,0.5391400000000001,2.0,aspect_ratio,7.0,IBA
