ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.99324,7.0,0.99774,6.0,0.97536,8.0,solid_angle,0.5,IBA
BaseNEncoder,kddcup-land_vs_portsweep,RF,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,0.9536,8.0,0.9989399999999999,7.0,1.0,3.5,solid_angle,0.5,IBA
BaseNEncoder,dataset_31_credit-g,RF,0.22976,8.0,0.30504000000000003,7.0,0.43058,2.0,0.39938,4.0,0.43232,1.0,0.42098,3.0,0.36826,6.0,0.37974,5.0,solid_angle,0.5,IBA
BaseNEncoder,dresses-sales,RF,0.26358000000000004,5.0,0.26798,4.0,0.21842,8.0,0.23135999999999995,6.0,0.22646,7.0,0.28092,2.0,0.2731,3.0,0.30574,1.0,solid_angle,0.5,IBA
BaseNEncoder,dermatology,RF,0.9728,4.0,0.9761799999999999,2.0,0.9722799999999999,5.0,0.96596,8.0,0.9689399999999999,6.0,0.9665,7.0,0.97562,3.0,0.97894,1.0,solid_angle,0.5,IBA
BaseNEncoder,thyroid-hypothyroid,RF,0.8432400000000001,8.0,0.8996599999999999,4.0,0.9021,3.0,0.91236,2.0,0.8900399999999999,5.0,0.8881399999999999,6.0,0.9223,1.0,0.88712,7.0,solid_angle,0.5,IBA
BaseNEncoder,credit-approval,RF,0.7579,1.0,0.74558,3.0,0.72722,8.0,0.7411800000000001,5.0,0.7397199999999999,6.0,0.7325,7.0,0.7445600000000001,4.0,0.75134,2.0,solid_angle,0.5,IBA
BaseNEncoder,horse-colic-surgical,RF,0.69204,6.0,0.6981400000000001,4.0,0.7144600000000001,2.0,0.68894,7.0,0.69672,5.0,0.67756,8.0,0.7141000000000001,3.0,0.7145,1.0,solid_angle,0.5,IBA
BaseNEncoder,heart,RF,0.6479600000000001,3.0,0.6601,2.0,0.6114200000000001,7.0,0.5946,8.0,0.6459599999999999,4.0,0.62492,6.0,0.63026,5.0,0.6672,1.0,solid_angle,0.5,IBA
BaseNEncoder,hepatitis,RF,0.4894,7.0,0.48038,8.0,0.5040199999999999,5.0,0.49136,6.0,0.52242,2.0,0.51554,4.0,0.521,3.0,0.59148,1.0,solid_angle,0.5,IBA
