ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OneHotEncoder,abalone-3_vs_11,DTREE,1.0,2.5,1.0,2.5,1.0,2.5,0.998,5.5,1.0,2.5,0.99206,7.0,0.998,5.5,0.93428,8.0,aspect_ratio,0.5,REC
OneHotEncoder,kddcup-land_vs_portsweep,DTREE,0.9990600000000001,7.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,0.9990600000000001,7.5,1.0,3.5,aspect_ratio,0.5,REC
OneHotEncoder,dataset_31_credit-g,DTREE,0.6950000000000001,2.0,0.69,4.0,0.6839999999999999,5.0,0.6920000000000001,3.0,0.6819999999999999,6.0,0.6770000000000002,8.0,0.6809999999999999,7.0,0.696,1.0,aspect_ratio,0.5,REC
OneHotEncoder,dresses-sales,DTREE,0.5319999999999999,1.0,0.488,7.0,0.518,3.0,0.4980000000000001,6.0,0.512,5.0,0.486,8.0,0.516,4.0,0.524,2.0,aspect_ratio,0.5,REC
OneHotEncoder,dermatology,DTREE,0.94534,2.0,0.9399,4.0,0.9508,1.0,0.94532,3.0,0.92894,5.0,0.92888,6.0,0.9180200000000001,7.0,0.9070600000000001,8.0,aspect_ratio,0.5,REC
OneHotEncoder,thyroid-hypothyroid,DTREE,0.98736,1.0,0.9848399999999999,3.5,0.9845200000000001,5.0,0.98672,2.0,0.9844799999999999,6.0,0.97468,8.0,0.9848399999999999,3.5,0.97912,7.0,aspect_ratio,0.5,REC
OneHotEncoder,credit-approval,DTREE,0.8086800000000001,2.0,0.8029,5.0,0.8173999999999999,1.0,0.80432,4.0,0.8014600000000002,6.0,0.7999799999999999,7.0,0.8043400000000002,3.0,0.7884,8.0,aspect_ratio,0.5,REC
OneHotEncoder,horse-colic-surgical,DTREE,0.8433200000000001,2.0,0.79998,7.0,0.81002,6.0,0.8133199999999999,5.0,0.8333200000000001,3.0,0.79,8.0,0.8299999999999998,4.0,0.8500000000000002,1.0,aspect_ratio,0.5,REC
OneHotEncoder,heart,DTREE,0.74816,8.0,0.75556,6.0,0.7629600000000001,3.0,0.7629600000000001,3.0,0.76666,1.0,0.7629600000000001,3.0,0.75184,7.0,0.75926,5.0,aspect_ratio,0.5,REC
OneHotEncoder,hepatitis,DTREE,0.7741999999999999,2.0,0.76776,5.0,0.77418,3.5,0.79356,1.0,0.77418,3.5,0.7613,7.0,0.74838,8.0,0.76774,6.0,aspect_ratio,0.5,REC
