ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,DTREE,1.0,2.0,1.0,2.0,1.0,2.0,0.99602,6.0,0.998,4.5,0.9881,7.0,0.998,4.5,0.95814,8.0,aspect_ratio,1.0,REC
BaseNEncoder,kddcup-land_vs_portsweep,DTREE,0.9990600000000001,6.0,1.0,2.0,1.0,2.0,0.9990600000000001,6.0,0.9990600000000001,6.0,0.9990600000000001,6.0,0.9990600000000001,6.0,1.0,2.0,aspect_ratio,1.0,REC
BaseNEncoder,dataset_31_credit-g,DTREE,0.6950000000000001,1.0,0.69,2.0,0.647,4.0,0.628,8.0,0.634,6.0,0.633,7.0,0.643,5.0,0.659,3.0,aspect_ratio,1.0,REC
BaseNEncoder,dresses-sales,DTREE,0.5319999999999999,2.0,0.488,6.0,0.486,7.0,0.51,4.0,0.4900000000000001,5.0,0.5279999999999999,3.0,0.48200000000000004,8.0,0.544,1.0,aspect_ratio,1.0,REC
BaseNEncoder,dermatology,DTREE,0.94534,1.0,0.9399,3.0,0.92088,5.0,0.9262799999999999,4.0,0.94276,2.0,0.9044,7.0,0.8988800000000001,8.0,0.91246,6.0,aspect_ratio,1.0,REC
BaseNEncoder,thyroid-hypothyroid,DTREE,0.98736,1.0,0.9848399999999999,5.0,0.9864,2.0,0.9835799999999999,6.0,0.98546,4.0,0.97438,8.0,0.98576,3.0,0.9807,7.0,aspect_ratio,1.0,REC
BaseNEncoder,credit-approval,DTREE,0.8086800000000001,3.0,0.8029,5.0,0.8130599999999999,1.0,0.81014,2.0,0.80578,4.0,0.7826,8.0,0.8,6.0,0.78262,7.0,aspect_ratio,1.0,REC
BaseNEncoder,horse-colic-surgical,DTREE,0.8433200000000001,2.0,0.79998,8.0,0.83668,3.0,0.81334,5.0,0.8466600000000001,1.0,0.8099999999999999,6.0,0.8066399999999999,7.0,0.8300000000000001,4.0,aspect_ratio,1.0,REC
BaseNEncoder,heart,DTREE,0.74816,2.0,0.75556,1.0,0.69628,6.0,0.67408,8.0,0.7296199999999999,4.0,0.6889000000000001,7.0,0.7037,5.0,0.74444,3.0,aspect_ratio,1.0,REC
BaseNEncoder,hepatitis,DTREE,0.7741999999999999,3.0,0.76776,5.5,0.7806599999999999,2.0,0.76776,5.5,0.7741800000000001,4.0,0.7354800000000001,8.0,0.7548199999999999,7.0,0.7806799999999999,1.0,aspect_ratio,1.0,REC
