ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,DTREE,1.0,2.0,1.0,2.0,0.99896,5.0,0.99896,5.0,0.99896,5.0,0.99792,7.0,1.0,2.0,0.97498,8.0,aspect_ratio,0.5,GEO
HelmertEncoder,kddcup-land_vs_portsweep,DTREE,0.9995200000000001,7.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9995200000000001,7.0,1.0,3.0,0.9995200000000001,7.0,1.0,3.0,aspect_ratio,0.5,GEO
HelmertEncoder,dataset_31_credit-g,DTREE,0.5789599999999999,2.0,0.5977600000000001,1.0,0.5382600000000001,8.0,0.5531,6.0,0.5584999999999999,5.0,0.5675999999999999,4.0,0.5707599999999999,3.0,0.5511999999999999,7.0,aspect_ratio,0.5,GEO
HelmertEncoder,dresses-sales,DTREE,0.51878,2.0,0.48894,5.0,0.47098,8.0,0.48764,6.0,0.49816000000000005,4.0,0.4867199999999999,7.0,0.5068199999999999,3.0,0.5563400000000001,1.0,aspect_ratio,0.5,GEO
HelmertEncoder,dermatology,DTREE,0.96512,3.0,0.96278,4.0,0.9625,6.0,0.96926,2.0,0.96268,5.0,0.95482,7.0,0.9520200000000001,8.0,0.97136,1.0,aspect_ratio,0.5,GEO
HelmertEncoder,thyroid-hypothyroid,DTREE,0.92784,6.0,0.93008,4.0,0.9413600000000001,1.0,0.92956,5.0,0.9375399999999999,2.0,0.9241,7.0,0.9338799999999999,3.0,0.92204,8.0,aspect_ratio,0.5,GEO
HelmertEncoder,credit-approval,DTREE,0.8054199999999998,6.0,0.7988999999999999,8.0,0.8129199999999999,3.0,0.8231799999999999,2.0,0.8090999999999999,4.0,0.8025599999999999,7.0,0.8272999999999999,1.0,0.8076000000000001,5.0,aspect_ratio,0.5,GEO
HelmertEncoder,horse-colic-surgical,DTREE,0.8251200000000001,3.0,0.77518,8.0,0.8103200000000002,4.0,0.8001799999999999,6.0,0.81014,5.0,0.83596,1.0,0.7961600000000001,7.0,0.8254799999999999,2.0,aspect_ratio,0.5,GEO
HelmertEncoder,heart,DTREE,0.73892,4.0,0.74768,2.0,0.7327199999999999,6.0,0.74192,3.0,0.7324200000000001,7.0,0.73346,5.0,0.7217399999999999,8.0,0.7556999999999999,1.0,aspect_ratio,0.5,GEO
HelmertEncoder,hepatitis,DTREE,0.6413399999999999,4.0,0.6712600000000001,1.0,0.59626,6.0,0.5754199999999999,8.0,0.61742,5.0,0.58124,7.0,0.655,2.0,0.6476599999999999,3.0,aspect_ratio,0.5,GEO
