ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,LRG,0.99216,1.0,0.99072,2.0,0.98774,3.0,0.9873200000000001,5.0,0.98744,4.0,0.98146,8.0,0.9869,7.0,0.9872,6.0,solid_angle,7.0,PRE
GLMMEncoder,kddcup-land_vs_portsweep,LRG,0.99924,5.0,0.99924,5.0,0.99924,5.0,0.99924,5.0,0.99924,5.0,0.99924,5.0,0.99924,5.0,1.0,1.0,solid_angle,7.0,PRE
GLMMEncoder,dataset_31_credit-g,LRG,0.7264600000000001,2.0,0.7329800000000001,1.0,0.68658,5.0,0.68692,4.0,0.6787000000000001,6.0,0.6699400000000001,7.0,0.70986,3.0,0.6687,8.0,solid_angle,7.0,PRE
GLMMEncoder,dresses-sales,LRG,0.5918800000000001,7.0,0.57524,8.0,0.61802,5.0,0.6100599999999999,6.0,0.62432,2.0,0.61966,3.0,0.61816,4.0,0.63748,1.0,solid_angle,7.0,PRE
GLMMEncoder,dermatology,LRG,0.97522,1.0,0.9605,2.0,0.8612,3.0,0.8607400000000001,4.0,0.8488,8.0,0.8563600000000001,6.0,0.8522799999999999,7.0,0.85914,5.0,solid_angle,7.0,PRE
GLMMEncoder,thyroid-hypothyroid,LRG,0.9805,1.0,0.97662,4.0,0.97638,5.0,0.9774200000000001,2.0,0.97672,3.0,0.9698399999999999,8.0,0.97628,6.0,0.9749399999999999,7.0,solid_angle,7.0,PRE
GLMMEncoder,credit-approval,LRG,0.8641,7.0,0.86506,5.0,0.8668000000000001,4.0,0.8674,2.0,0.8706200000000001,1.0,0.8647400000000001,6.0,0.8671,3.0,0.8623799999999999,8.0,solid_angle,7.0,PRE
GLMMEncoder,horse-colic-surgical,LRG,0.66722,7.0,0.70306,4.0,0.7159,3.0,0.69686,6.0,0.73636,2.0,0.75564,1.0,0.6982,5.0,0.6188800000000001,8.0,solid_angle,7.0,PRE
GLMMEncoder,heart,LRG,0.81586,1.0,0.8120200000000001,3.0,0.78906,7.0,0.7757600000000001,8.0,0.80314,5.0,0.7929999999999999,6.0,0.8103200000000002,4.0,0.8124800000000001,2.0,solid_angle,7.0,PRE
GLMMEncoder,hepatitis,LRG,0.87374,1.0,0.8487399999999999,3.0,0.8390000000000001,6.0,0.8613,2.0,0.8461200000000001,5.0,0.8472999999999999,4.0,0.8359,7.0,0.8283999999999999,8.0,solid_angle,7.0,PRE
