ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
SumEncoder,abalone-3_vs_11,ABC,0.99814,4.0,1.0,2.0,0.99596,5.5,0.99596,5.5,1.0,2.0,0.99114,7.0,1.0,2.0,0.9693,8.0,aspect_ratio,1.0,F1
SumEncoder,kddcup-land_vs_portsweep,ABC,0.9991,5.5,1.0,1.5,0.9991,5.5,0.9991,5.5,0.9991,5.5,0.9991,5.5,0.9991,5.5,1.0,1.5,aspect_ratio,1.0,F1
SumEncoder,dataset_31_credit-g,ABC,0.71244,7.0,0.7181200000000001,4.0,0.70592,8.0,0.7295,2.0,0.7260800000000001,3.0,0.7368600000000001,1.0,0.7148399999999999,6.0,0.71606,5.0,aspect_ratio,1.0,F1
SumEncoder,dresses-sales,ABC,0.58486,2.0,0.5516,8.0,0.5853999999999999,1.0,0.5592199999999999,6.0,0.5682,4.0,0.5737,3.0,0.56396,5.0,0.55786,7.0,aspect_ratio,1.0,F1
SumEncoder,dermatology,ABC,0.56066,1.0,0.36714,6.0,0.52268,3.0,0.4340999999999999,4.0,0.5239199999999999,2.0,0.4109600000000001,5.0,0.35836,7.0,0.32244,8.0,aspect_ratio,1.0,F1
SumEncoder,thyroid-hypothyroid,ABC,0.99008,1.0,0.9815,7.0,0.98522,4.0,0.98384,5.0,0.9831,6.0,0.97604,8.0,0.98856,2.0,0.98606,3.0,aspect_ratio,1.0,F1
SumEncoder,credit-approval,ABC,0.8377800000000001,7.0,0.84224,1.0,0.8421200000000001,2.0,0.8407599999999998,3.0,0.8346399999999999,8.0,0.8392800000000001,4.0,0.8387800000000001,5.0,0.8379999999999999,6.0,aspect_ratio,1.0,F1
SumEncoder,horse-colic-surgical,ABC,0.8289199999999999,1.0,0.8055200000000001,7.0,0.8257399999999999,2.0,0.8257199999999999,3.0,0.7865399999999999,8.0,0.81562,4.0,0.8076399999999999,6.0,0.80786,5.0,aspect_ratio,1.0,F1
SumEncoder,heart,ABC,0.7404000000000001,8.0,0.7775000000000001,1.0,0.77718,3.0,0.7471599999999999,6.0,0.7511599999999999,5.0,0.7626200000000001,4.0,0.7773999999999999,2.0,0.7457600000000001,7.0,aspect_ratio,1.0,F1
SumEncoder,hepatitis,ABC,0.8154,5.0,0.82126,4.0,0.82216,3.0,0.8368800000000001,1.0,0.8115399999999999,6.0,0.8249799999999999,2.0,0.8071200000000001,7.0,0.7828600000000001,8.0,aspect_ratio,1.0,F1
