ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,LRG,0.99216,1.0,0.99072,2.0,0.98982,5.0,0.98924,6.0,0.98984,4.0,0.9849600000000001,7.0,0.99014,3.0,0.97264,8.0,aspect_ratio,0.5,PRE
BinaryEncoder,kddcup-land_vs_portsweep,LRG,0.99924,4.5,0.99924,4.5,0.99924,4.5,0.99924,4.5,0.99924,4.5,0.99924,4.5,0.99924,4.5,0.99924,4.5,aspect_ratio,0.5,PRE
BinaryEncoder,dataset_31_credit-g,LRG,0.7264600000000001,4.0,0.7329800000000001,3.0,0.7145400000000001,7.0,0.7382599999999999,1.0,0.7153200000000001,6.0,0.71762,5.0,0.6980000000000001,8.0,0.73302,2.0,aspect_ratio,0.5,PRE
BinaryEncoder,dresses-sales,LRG,0.5918800000000001,3.0,0.57524,8.0,0.58912,5.0,0.58438,6.0,0.59422,2.0,0.5909,4.0,0.6006600000000001,1.0,0.5791,7.0,aspect_ratio,0.5,PRE
BinaryEncoder,dermatology,LRG,0.97522,2.0,0.9605,8.0,0.9796799999999999,1.0,0.9686600000000001,5.0,0.9675,6.0,0.9629200000000001,7.0,0.96872,4.0,0.97064,3.0,aspect_ratio,0.5,PRE
BinaryEncoder,thyroid-hypothyroid,LRG,0.9805,1.0,0.97662,6.0,0.9793,3.0,0.97946,2.0,0.97894,4.0,0.97516,7.0,0.97764,5.0,0.9735799999999999,8.0,aspect_ratio,0.5,PRE
BinaryEncoder,credit-approval,LRG,0.8641,4.0,0.86506,3.0,0.8629,5.0,0.8610599999999999,6.0,0.86692,1.0,0.8661999999999999,2.0,0.8279799999999999,8.0,0.8597799999999999,7.0,aspect_ratio,0.5,PRE
BinaryEncoder,horse-colic-surgical,LRG,0.66722,7.0,0.70306,5.0,0.68714,6.0,0.8076399999999999,1.0,0.7588199999999999,3.0,0.65556,8.0,0.7370800000000001,4.0,0.78228,2.0,aspect_ratio,0.5,PRE
BinaryEncoder,heart,LRG,0.81586,2.0,0.8120200000000001,4.0,0.8234,1.0,0.8072199999999999,6.0,0.8145999999999999,3.0,0.8089600000000001,5.0,0.78662,8.0,0.8043399999999999,7.0,aspect_ratio,0.5,PRE
BinaryEncoder,hepatitis,LRG,0.87374,1.0,0.8487399999999999,3.0,0.82826,5.0,0.8634999999999999,2.0,0.8283200000000001,4.0,0.82042,8.0,0.8234999999999999,7.0,0.8271999999999998,6.0,aspect_ratio,0.5,PRE
